timestamp_ms,setpoint_v,sensor_v
4288010,1.5000,1.2072
4288510,1.5000,1.2040
4289010,1.5000,1.1741
4289510,1.5000,1.2015
4290010,1.5000,1.1975
4290510,1.5000,1.1919
4291010,1.5000,1.1814
4291510,1.5000,1.1919
4292010,1.5000,1.1878
4292510,1.5000,1.1967
4293010,1.5000,1.1967
4293510,1.5000,1.2048
4294010,1.5000,1.1854
4294510,1.5000,1.1991
4295010,1.5000,1.1991
4295510,1.5000,1.1959
4296010,1.5000,1.1983
4296510,1.5000,1.2144
4297010,1.5000,1.1991
4297510,1.5000,1.2136
4298010,1.5000,1.1991
4298510,1.5000,1.1999
4299010,1.5000,1.1999
4299510,1.5000,1.1991
4300010,1.5000,1.2096
4300510,1.5000,1.2120
4301010,1.5000,1.2015
4301510,1.5000,1.2032
4302010,1.5000,1.2088
4302510,1.5000,1.1999
4303010,1.5000,1.2040
4303510,1.5000,1.2040
4304010,1.5000,1.1991
4304510,1.5000,1.1895
4305010,1.5000,1.1919
4305510,1.5000,1.1991
4306010,1.5000,1.1927
4306510,1.5000,1.2120
4307010,1.5000,1.1862
4307510,1.5000,1.1951
4308010,1.5000,1.1999
4308510,1.5000,1.1951
4309010,1.5000,1.1991
4309510,1.5000,1.1959
4310010,1.5000,1.1862
4310510,1.5000,1.1999
4311010,1.5000,1.1903
4311510,1.5000,1.2023
4312010,1.5000,1.1991
4312510,1.5000,1.1741
4313010,1.5000,1.1903
4313510,1.5000,1.2104
4314010,1.5000,1.2007
4314510,1.5000,1.1959
4315010,1.5000,1.1967
4315510,1.5000,1.1943
4316010,1.5000,1.2064
4316510,1.5000,1.2007
4317010,1.5000,1.1903
4317510,1.5000,1.2064
4318010,1.5000,1.2007
4318510,1.5000,1.2120
4319010,1.5000,1.1975
4319510,1.5000,1.1991
4320010,1.5000,1.1967
4320510,1.5000,1.2072
4321010,1.5000,1.1991
4321510,1.5000,1.1991
4322010,1.5000,1.1886
4322510,1.5000,1.2048
4323010,1.5000,1.2120
4323510,1.5000,1.1991
4324010,1.5000,1.2032
4324510,1.5000,1.2072
4325010,1.5000,1.2225
4325510,1.5000,1.2040
4326010,1.5000,1.1991
4326510,1.5000,1.1999
4327010,1.5000,1.2048
4327510,1.5000,1.1886
4328010,1.5000,1.1814
4328510,1.5000,1.1999
4329010,1.5000,1.1999
4329510,1.5000,1.2032
4330010,1.5000,1.1895
4330510,1.5000,1.2007
4331010,1.5000,1.1935
4331510,1.5000,1.1999
4332010,1.5000,1.1999
4332510,1.5000,1.1951
4333010,1.5000,1.1911
4333510,1.5000,1.1991
4334010,1.5000,1.1967
4334510,1.5000,1.2040
4335010,1.5000,1.2136
4335510,1.5000,1.2023
4336010,1.5000,1.2007
4336510,1.5000,1.1935
4337010,1.5000,1.1967
4337510,1.5000,1.1862
4338010,1.5000,1.1983
4338510,1.5000,1.1838
4339010,1.5000,1.2064
4339510,1.5000,1.1991
4340010,1.5000,1.2007
4340510,1.5000,1.1983
4341010,1.5000,1.2048
4341510,1.5000,1.1983
4342010,1.5000,1.1983
4342510,1.5000,1.1983
4343010,1.5000,1.2007
4343510,1.5000,1.1878
4344010,1.5000,1.2040
4344510,1.5000,1.2112
4345010,1.5000,1.2152
4345510,1.5000,1.1862
4346010,1.5000,1.1919
4346510,1.5000,1.2015
4347010,1.5000,1.1991
4347510,1.5000,1.1983
4348010,1.5000,1.1919
4348510,1.5000,1.1991
4349010,1.5000,1.2007
4349510,1.5000,1.2032
4350010,1.5000,1.1991
4350510,1.5000,1.2185
4351010,1.5000,1.1919
4351510,1.5000,1.1983
4352010,1.5000,1.1991
4352510,1.5000,1.1999
4353010,1.5000,1.1919
4353510,1.5000,1.1886
4354010,1.5000,1.2048
4354510,1.5000,1.1991
4355010,1.5000,1.2072
4355510,1.5000,1.1919
4356010,1.5000,1.2225
4356510,1.5000,1.1991
4357010,1.5000,1.1822
4357510,1.5000,1.2048
4358010,1.5000,1.2007
4358510,1.5000,1.1991
4359010,1.5000,1.2032
4359510,1.5000,1.1991
4360010,1.5000,1.1951
4360510,1.5000,1.1999
4361010,1.5000,1.1991
4361510,1.5000,1.2015
4362010,1.5000,1.1991
4362510,1.5000,1.2040
4363010,1.5000,1.2007
4363510,1.5000,1.1983
4364010,1.5000,1.1967
4364510,1.5000,1.2096
4365010,1.5000,1.1919
4365510,1.5000,1.1991
4366010,1.5000,1.1967
4366510,1.5000,1.1991
4367010,1.5000,1.2007
4367510,1.5000,1.1991
4368010,1.5000,1.1991
4368510,1.5000,1.1919
4369010,1.5000,1.1991
4369510,1.5000,1.1911
4370010,1.5000,1.1967
4370510,1.5000,1.2120
4371010,1.5000,1.2015
4371510,1.5000,1.2048
4372010,1.5000,1.1991
4372510,1.5000,1.1999
4373010,1.5000,1.2104
4373510,1.5000,1.2088
4374010,1.5000,1.2007
4374510,1.5000,1.2032
4375010,1.5000,1.1999
4375510,1.5000,1.2265
4376010,1.5000,1.2144
4376510,1.5000,1.2007
4377010,1.5000,1.1943
4377510,1.5000,1.1943
4378010,1.5000,1.1991
4378510,1.5000,1.1991
4379010,1.5000,1.1975
4379510,1.5000,1.2040
4380010,1.5000,1.1967
4380510,1.5000,1.1846
4381010,1.5000,1.1959
4381510,1.5000,1.1991
4382010,1.5000,1.1862
4382510,1.5000,1.2007
4383010,1.5000,1.1999
4383510,1.5000,1.1886
4384010,1.5000,1.1870
4384510,1.5000,1.1943
4385010,1.5000,1.2080
4385510,1.5000,1.2144
4386010,1.5000,1.1999
4386510,1.5000,1.1991
4387010,1.5000,1.1935
4387510,1.5000,1.1991
4388010,1.5000,1.1991
4388510,1.5000,1.2007
4389010,1.5000,1.2032
4389510,1.5000,1.2048
4390010,1.5000,1.1999
4390510,1.5000,1.1991
4391010,1.5000,1.1967
4391510,1.5000,1.1983
4392010,1.5000,1.1983
4392510,1.5000,1.2072
4393010,1.5000,1.2023
4393510,1.5000,1.1895
4394010,1.5000,1.2201
4394510,1.5000,1.2032
4395010,1.5000,1.1991
4395510,1.5000,1.2048
4396010,1.5000,1.1854
4396510,1.5000,1.1983
4397010,1.5000,1.1991
4397510,1.5000,1.1991
4398010,1.5000,1.2032
4398510,1.5000,1.1999
4399010,1.5000,1.2072
4399510,1.5000,1.1991
4400010,1.5000,1.1991
4400510,1.5000,1.2040
4401010,1.5000,1.1967
4401510,1.5000,1.1886
4402010,1.5000,1.2104
4402510,1.5000,1.2032
4403010,1.5000,1.1991
4403510,1.5000,1.1991
4404010,1.5000,1.1919
4404510,1.5000,1.1999
4405010,1.5000,1.2007
4405510,1.5000,1.2023
4406010,1.5000,1.1975
4406510,1.5000,1.1983
4407010,1.5000,1.1903
4407510,1.5000,1.2072
4408010,1.5000,1.2096
4408510,1.5000,1.1975
4409010,1.5000,1.1991
4409510,1.5000,1.1991
4410010,1.5000,1.2032
4410510,1.5000,1.1919
4411010,1.5000,1.2007
4411510,1.5000,1.2048
4412010,1.5000,1.2032
4412510,1.5000,1.1991
4413010,1.5000,1.1983
4413510,1.5000,1.1886
4414010,1.5000,1.2064
4414510,1.5000,1.2032
4415010,1.5000,1.2032
4415510,1.5000,1.2072
4416010,1.5000,1.1991
4416510,1.5000,1.1991
4417010,1.5000,1.1999
4417510,1.5000,1.2007
4418010,1.5000,1.2032
4418510,1.5000,1.1967
4419010,1.5000,1.2088
4419510,1.5000,1.2048
4420010,1.5000,1.2064
4420510,1.5000,1.2048
4421010,1.5000,1.2096
4421510,1.5000,1.2136
4422010,1.5000,1.1991
4422510,1.5000,1.1838
4423010,1.5000,1.2048
4423510,1.5000,1.2080
4424010,1.5000,1.2080
4424510,1.5000,1.1999
4425010,1.5000,1.1991
4425510,1.5000,1.2064
4426010,1.5000,1.2088
4426510,1.5000,1.1967
4427010,1.5000,1.2032
4427510,1.5000,1.1983
4428010,1.5000,1.1967
4428510,1.5000,1.2015
4429010,1.5000,1.1991
4429510,1.5000,1.1991
4430010,1.5000,1.1975
4430510,1.5000,1.1991
4431010,1.5000,1.1854
4431510,1.5000,1.2040
4432010,1.5000,1.1886
4432510,1.5000,1.1991
4433010,1.5000,1.2007
4433510,1.5000,1.1991
4434010,1.5000,1.1919
4434510,1.5000,1.1935
4435010,1.5000,1.1991
4435510,1.5000,1.2096
4436010,1.5000,1.2072
4436510,1.5000,1.2015
4437010,1.5000,1.1975
4437510,1.5000,1.2032
4438010,1.5000,1.2096
4438510,1.5000,1.2120
4439010,1.5000,1.2088
4439510,1.5000,1.2080
4440010,1.5000,1.2032
4440510,1.5000,1.2072
4441010,1.5000,1.2048
4441510,1.5000,1.1991
4442010,1.5000,1.2007
4442510,1.5000,1.1935
4443010,1.5000,1.1991
4443510,1.5000,1.2056
4444010,1.5000,1.2064
4444510,1.5000,1.2056
4445010,1.5000,1.2096
4445510,1.5000,1.1991
4446010,1.5000,1.1991
4446510,1.5000,1.1967
4447010,1.5000,1.2096
4447510,1.5000,1.1967
4448010,1.5000,1.2096
4448510,1.5000,1.2007
4449010,1.5000,1.2015
4449510,1.5000,1.1870
4450010,1.5000,1.2007
4450510,1.5000,1.2185
4451010,1.5000,1.1991
4451510,1.5000,1.2015
4452010,1.5000,1.1999
4452510,1.5000,1.2096
4453010,1.5000,1.1999
4453510,1.5000,1.2015
4454010,1.5000,1.1991
4454510,1.5000,1.2032
4455010,1.5000,1.2080
4455510,1.5000,1.2072
4456010,1.5000,1.1975
4456510,1.5000,1.2193
4457010,1.5000,1.1991
4457510,1.5000,1.1919
4458010,1.5000,1.1991
4458510,1.5000,1.1991
4459010,1.5000,1.2040
4459510,1.5000,1.1991
4460010,1.5000,1.1895
4460510,1.5000,1.1991
4461010,1.5000,1.1991
4461510,1.5000,1.1959
4462010,1.5000,1.2080
4462510,1.5000,1.2072
4463010,1.5000,1.2096
4463510,1.5000,1.2023
4464010,1.5000,1.2040
4464510,1.5000,1.2040
4465010,1.5000,1.1919
4465510,1.5000,1.1975
4466010,1.5000,1.2080
4466510,1.5000,1.2064
4467010,1.5000,1.2032
4467510,1.5000,1.1895
4468010,1.5000,1.2112
4468510,1.5000,1.1991
4469010,1.5000,1.2056
4469510,1.5000,1.1991
4470010,1.5000,1.1919
4470510,1.5000,1.2040
4471010,1.5000,1.1951
4471510,1.5000,1.2048
4472010,1.5000,1.2080
4472510,1.5000,1.2136
4473010,1.5000,1.2023
4473510,1.5000,1.2032
4474010,1.5000,1.2032
4474510,1.5000,1.2064
4475010,1.5000,1.1886
4475510,1.5000,1.1983
4476010,1.5000,1.2015
4476510,1.5000,1.1999
4477010,1.5000,1.1991
4477510,1.5000,1.1870
4478010,1.5000,1.2040
4478510,1.5000,1.2040
4479010,1.5000,1.1951
4479510,1.5000,1.2104
4480010,1.5000,1.1983
4480510,1.5000,1.2096
4481010,1.5000,1.2217
4481510,1.5000,1.2064
4482010,1.5000,1.1991
4482510,1.5000,1.1991
4483010,1.5000,1.1975
4483510,1.5000,1.1975
4484010,1.5000,1.1943
4484510,1.5000,1.2023
4485010,1.5000,1.2136
4485510,1.5000,1.2144
4486010,1.5000,1.1983
4486510,1.5000,1.2032
4487010,1.5000,1.1967
4487510,1.5000,1.1951
4488010,1.5000,1.1991
4488510,1.5000,1.2088
4489010,1.5000,1.1999
4489510,1.5000,1.2007
4490010,1.5000,1.2032
4490510,1.5000,1.2088
4491010,1.5000,1.1991
4491510,1.5000,1.2007
4492010,1.5000,1.2265
4492510,1.5000,1.2112
4493010,1.5000,1.1911
4493510,1.5000,1.2104
4494010,1.5000,1.2096
4494510,1.5000,1.1999
4495010,1.5000,1.2128
4495510,1.5000,1.2032
4496010,1.5000,1.2080
4496510,1.5000,1.2120
4497010,1.5000,1.2096
4497510,1.5000,1.1999
4498010,1.5000,1.2023
4498510,1.5000,1.2023
4499010,1.5000,1.2064
4499510,1.5000,1.2040
4500010,1.5000,1.1959
4500510,1.5000,1.1991
4501010,1.5000,1.1878
4501510,1.5000,1.1999
4502010,1.5000,1.2032
4502510,1.5000,1.2136
4503010,1.5000,1.1911
4503510,1.5000,1.1991
4504010,1.5000,1.2007
4504510,1.5000,1.1991
4505010,1.5000,1.1999
4505510,1.5000,1.1991
4506010,1.5000,1.2007
4506510,1.5000,1.1991
4507010,1.5000,1.1991
4507510,1.5000,1.1999
4508010,1.5000,1.1991
4508510,1.5000,1.2015
4509010,1.5000,1.2048
4509510,1.5000,1.1919
4510010,1.5000,1.1895
4510510,1.5000,1.1991
4511010,1.5000,1.2096
4511510,1.5000,1.1991
4512010,1.5000,1.2048
4512510,1.5000,1.1975
4513010,1.5000,1.1935
4513510,1.5000,1.2023
4514010,1.5000,1.2064
4514510,1.5000,1.1983
4515010,1.5000,1.2032
4515510,1.5000,1.2128
4516010,1.5000,1.2088
4516510,1.5000,1.2048
4517010,1.5000,1.2015
4517510,1.5000,1.2040
4518010,1.5000,1.1999
4518510,1.5000,1.1991
4519010,1.5000,1.1967
4519510,1.5000,1.1991
4520010,1.5000,1.2048
4520510,1.5000,1.2015
4521010,1.5000,1.2015
4521510,1.5000,1.2023
4522010,1.5000,1.2040
4522510,1.5000,1.2048
4523010,1.5000,1.2032
4523510,1.5000,1.1967
4524010,1.5000,1.1991
4524510,1.5000,1.1951
4525010,1.5000,1.2064
4525510,1.5000,1.1983
4526010,1.5000,1.1919
4526510,1.5000,1.2007
4527010,1.5000,1.1991
4527510,1.5000,1.1991
4528010,1.5000,1.1991
4528510,1.5000,1.1951
4529010,1.5000,1.1983
4529510,1.5000,1.1991
4530010,1.5000,1.2112
4530510,1.5000,1.2048
4531010,1.5000,1.2032
4531510,1.5000,1.2281
4532010,1.5000,1.2007
4532510,1.5000,1.1991
4533010,1.5000,1.1886
4533510,1.5000,1.2080
4534010,1.5000,1.1999
4534510,1.5000,1.2015
4535010,1.5000,1.2096
4535510,1.5000,1.2007
4536010,1.5000,1.1774
4536510,1.5000,1.1991
4537010,1.5000,1.1846
4537510,1.5000,1.2015
4538010,1.5000,1.2072
4538510,1.5000,1.2032
4539010,1.5000,1.2007
4539510,1.5000,1.2064
4540010,1.5000,1.2032
4540510,1.5000,1.2015
4541010,1.5000,1.1911
4541510,1.5000,1.2032
4542010,1.5000,1.2048
4542510,1.5000,1.2064
4543010,1.5000,1.2096
4543510,1.5000,1.1983
4544010,1.5000,1.1999
4544510,1.5000,1.1733
4545010,1.5000,1.2032
4545510,1.5000,1.2112
4546010,1.5000,1.1782
4546510,1.5000,1.2040
4547010,1.5000,1.2007
4547510,1.5000,1.2015
4548010,1.5000,1.2096
4548510,1.5000,1.1903
4549010,1.5000,1.1991
4549510,1.5000,1.1878
4550010,1.5000,1.2064
4550510,1.5000,1.2015
4551010,1.5000,1.1999
4551510,1.5000,1.1790
4552010,1.5000,1.1943
4552510,1.5000,1.1991
4553010,1.5000,1.1895
4553510,1.5000,1.2064
4554010,1.5000,1.2015
4554510,1.5000,1.2032
4555010,1.5000,1.1999
4555510,1.5000,1.2064
4556010,1.5000,1.1967
4556510,1.5000,1.2015
4557010,1.5000,1.2080
4557510,1.5000,1.2048
4558010,1.5000,1.1991
4558510,1.5000,1.1895
4559010,1.5000,1.2072
4559510,1.5000,1.2072
4560010,1.5000,1.2032
4560510,1.5000,1.1983
4561010,1.5000,1.2048
4561510,1.5000,1.2032
4562010,1.5000,1.2032
4562510,1.5000,1.2064
4563010,1.5000,1.1999
4563510,1.5000,1.2120
4564010,1.5000,1.2032
4564510,1.5000,1.1991
4565010,1.5000,1.2007
4565510,1.5000,1.1967
4566010,1.5000,1.1991
4566510,1.5000,1.2128
4567010,1.5000,1.2048
4567510,1.5000,1.2160
4568010,1.5000,1.1991
4568510,1.5000,1.1991
4569010,1.5000,1.2088
4569510,1.5000,1.1999
4570010,1.5000,1.1935
4570510,1.5000,1.2015
4571010,1.5000,1.2007
4571510,1.5000,1.1967
4572010,1.5000,1.2007
4572510,1.5000,1.1975
4573010,1.5000,1.1991
4573510,1.5000,1.2048
4574010,1.5000,1.1951
4574510,1.5000,1.1999
4575010,1.5000,1.1991
4575510,1.5000,1.2072
4576010,1.5000,1.2015
4576510,1.5000,1.1983
4577010,1.5000,1.2072
4577510,1.5000,1.2201
4578010,1.5000,1.2056
4578510,1.5000,1.2015
4579010,1.5000,1.1935
4579510,1.5000,1.2096
4580010,1.5000,1.2032
4580510,1.5000,1.1886
4581010,1.5000,1.2322
4581510,1.5000,1.1991
4582010,1.5000,1.1975
4582510,1.5000,1.1975
4583010,1.5000,1.2048
4583510,1.5000,1.2104
4584010,1.5000,1.2048
4584510,1.5000,1.1919
4585010,1.5000,1.1999
4585510,1.5000,1.2177
4586010,1.5000,1.2249
4586510,1.5000,1.1983
4587010,1.5000,1.2096
4587510,1.5000,1.1999
4588010,1.5000,1.2048
4588510,1.5000,1.2032
4589010,1.5000,1.1991
4589510,1.5000,1.1959
4590010,1.5000,1.2048
4590510,1.5000,1.2032
4591010,1.5000,1.2032
4591510,1.5000,1.1959
4592010,1.5000,1.1991
4592510,1.5000,1.2048
4593010,1.5000,1.2160
4593510,1.5000,1.1999
4594010,1.5000,1.2064
4594510,1.5000,1.1991
4595010,1.5000,1.1967
4595510,1.5000,1.2072
4596010,1.5000,1.2015
4596510,1.5000,1.1991
4597010,1.5000,1.1846
4597510,1.5000,1.2032
4598010,1.5000,1.2015
4598510,1.5000,1.2040
4599010,1.5000,1.1806
4599510,1.5000,1.2015
4600010,1.5000,1.2112
4600510,1.5000,1.2152
4601010,1.5000,1.1991
4601510,1.5000,1.2040
4602010,1.5000,1.2104
4602510,1.5000,1.2080
4603010,1.5000,1.1991
4603510,1.5000,1.2015
4604010,1.5000,1.1991
4604510,1.5000,1.2120
4605010,1.5000,1.2128
4605510,1.5000,1.1919
4606010,1.5000,1.2088
4606510,1.5000,1.2040
4607010,1.5000,1.1959
4607510,1.5000,1.2120
4608010,1.5000,1.1991
4608510,1.5000,1.1991
4609010,1.5000,1.2032
4609510,1.5000,1.2112
4610010,1.5000,1.2096
4610510,1.5000,1.2080
4611010,1.5000,1.2015
4611510,1.5000,1.2015
4612010,1.5000,1.2064
4612510,1.5000,1.2023
4613010,1.5000,1.2048
4613510,1.5000,1.1999
4614010,1.5000,1.2096
4614510,1.5000,1.2104
4615010,1.5000,1.2168
4615510,1.5000,1.1870
4616010,1.5000,1.2023
4616510,1.5000,1.2128
4617010,1.5000,1.2064
4617510,1.5000,1.2007
4618010,1.5000,1.1991
4618510,1.5000,1.2015
4619010,1.5000,1.2032
4619510,1.5000,1.2160
4620010,1.5000,1.1991
4620510,1.5000,1.2048
4621010,1.5000,1.2023
4621510,1.5000,1.2144
4622010,1.5000,1.2072
4622510,1.5000,1.1943
4623010,1.5000,1.2080
4623510,1.5000,1.2032
4624010,1.5000,1.2015
4624510,1.5000,1.1999
4625010,1.5000,1.1999
4625510,1.5000,1.2048
4626010,1.5000,1.2104
4626510,1.5000,1.2048
4627010,1.5000,1.1991
4627510,1.5000,1.2048
4628010,1.5000,1.2072
4628510,1.5000,1.2048
4629010,1.5000,1.2040
4629510,1.5000,1.2096
4630010,1.5000,1.1999
4630510,1.5000,1.2160
4631010,1.5000,1.2048
4631510,1.5000,1.2015
4632010,1.5000,1.2023
4632510,1.5000,1.1999
4633010,1.5000,1.2104
4633510,1.5000,1.2104
4634010,1.5000,1.1991
4634510,1.5000,1.2056
4635010,1.5000,1.1911
4635510,1.5000,1.2064
4636010,1.5000,1.2040
4636510,1.5000,1.2072
4637010,1.5000,1.2048
4637510,1.5000,1.1870
4638010,1.5000,1.2144
4638510,1.5000,1.1886
4639010,1.5000,1.2064
4639510,1.5000,1.2072
4640010,1.5000,1.2072
4640510,1.5000,1.2023
4641010,1.5000,1.2072
4641510,1.5000,1.2136
4642010,1.5000,1.2104
4642510,1.5000,1.1991
4643010,1.5000,1.2144
4643510,1.5000,1.2015
4644010,1.5000,1.2144
4644510,1.5000,1.1943
4645010,1.5000,1.1951
4645510,1.5000,1.2072
4646010,1.5000,1.2096
4646510,1.5000,1.2096
4647010,1.5000,1.2040
4647510,1.5000,1.1991
4648010,1.5000,1.2023
4648510,1.5000,1.2096
4649010,1.5000,1.2023
4649510,1.5000,1.2088
4650010,1.5000,1.2080
4650510,1.5000,1.2209
4651010,1.5000,1.2048
4651510,1.5000,1.2032
4652010,1.5000,1.2088
4652510,1.5000,1.2015
4653010,1.5000,1.1991
4653510,1.5000,1.2249
4654010,1.5000,1.1991
4654510,1.5000,1.2136
4655010,1.5000,1.1991
4655510,1.5000,1.2128
4656010,1.5000,1.2080
4656510,1.5000,1.2048
4657010,1.5000,1.1967
4657510,1.5000,1.2072
4658010,1.5000,1.1911
4658510,1.5000,1.2048
4659010,1.5000,1.1983
4659510,1.5000,1.2080
4660010,1.5000,1.2032
4660510,1.5000,1.1935
4661010,1.5000,1.2007
4661510,1.5000,1.1999
4662010,1.5000,1.2072
4662510,1.5000,1.1991
4663010,1.5000,1.2032
4663510,1.5000,1.2080
4664010,1.5000,1.2040
4664510,1.5000,1.1991
4665010,1.5000,1.2064
4665510,1.5000,1.2032
4666010,1.5000,1.2040
4666510,1.5000,1.2023
4667010,1.5000,1.2080
4667510,1.5000,1.2104
4668010,1.5000,1.2015
4668510,1.5000,1.2104
4669010,1.5000,1.2233
4669510,1.5000,1.2040
4670010,1.5000,1.2080
4670510,1.5000,1.2080
4671010,1.5000,1.1935
4671510,1.5000,1.2128
4672010,1.5000,1.2128
4672510,1.5000,1.2072
4673010,1.5000,1.1999
4673510,1.5000,1.2120
4674010,1.5000,1.2015
4674510,1.5000,1.2080
4675010,1.5000,1.2015
4675510,1.5000,1.2023
4676010,1.5000,1.2096
4676510,1.5000,1.2072
4677010,1.5000,1.2015
4677510,1.5000,1.2088
4678010,1.5000,1.2040
4678510,1.5000,1.2144
4679010,1.5000,1.2080
4679510,1.5000,1.1991
4680010,1.5000,1.2023
4680510,1.5000,1.1991
4681010,1.5000,1.1983
4681510,1.5000,1.1991
4682010,1.5000,1.2080
4682510,1.5000,1.2040
4683010,1.5000,1.1999
4683510,1.5000,1.2007
4684010,1.5000,1.2015
4684510,1.5000,1.2152
4685010,1.5000,1.2080
4685510,1.5000,1.2096
4686010,1.5000,1.2120
4686510,1.5000,1.2104
4687010,1.5000,1.2064
4687510,1.5000,1.2322
4688010,1.5000,1.1999
4688510,1.5000,1.2015
4689010,1.5000,1.2088
4689510,1.5000,1.2088
4690010,1.5000,1.2080
4690510,1.5000,1.2080
4691010,1.5000,1.1886
4691510,1.5000,1.2112
4692010,1.5000,1.2023
4692510,1.5000,1.2064
4693010,1.5000,1.2040
4693510,1.5000,1.1919
4694010,1.5000,1.1878
4694510,1.5000,1.2088
4695010,1.5000,1.2064
4695510,1.5000,1.2136
4696010,1.5000,1.2104
4696510,1.5000,1.2023
4697010,1.5000,1.2064
4697510,1.5000,1.2064
4698010,1.5000,1.2112
4698510,1.5000,1.1991
4699010,1.5000,1.1983
4699510,1.5000,1.2144
4700010,1.5000,1.2168
4700510,1.5000,1.2273
4701010,1.5000,1.2112
4701510,1.5000,1.2048
4702010,1.5000,1.2112
4702510,1.5000,1.1991
4703010,1.5000,1.2305
4703510,1.5000,1.2096
4704010,1.5000,1.2056
4704510,1.5000,1.2096
4705010,1.5000,1.2080
4705510,1.5000,1.1911
4706010,1.5000,1.1991
4706510,1.5000,1.2080
4707010,1.5000,1.2072
4707510,1.5000,1.2209
4708010,1.5000,1.2096
4708510,1.5000,1.1983
4709010,1.5000,1.2032
4709510,1.5000,1.2104
4710010,1.5000,1.1951
4710510,1.5000,1.2096
4711010,1.5000,1.1919
4711510,1.5000,1.2040
4712010,1.5000,1.2048
4712510,1.5000,1.2104
4713010,1.5000,1.1991
4713510,1.5000,1.2040
4714010,1.5000,1.1951
4714510,1.5000,1.2015
4715010,1.5000,1.2072
4715510,1.5000,1.1983
4716010,1.5000,1.2120
4716510,1.5000,1.2015
4717010,1.5000,1.1991
4717510,1.5000,1.2080
4718010,1.5000,1.2023
4718510,1.5000,1.2056
4719010,1.5000,1.1919
4719510,1.5000,1.1991
4720010,1.5000,1.2023
4720510,1.5000,1.2032
4721010,1.5000,1.2096
4721510,1.5000,1.2040
4722010,1.5000,1.2104
4722510,1.5000,1.2072
4723010,1.5000,1.2257
4723510,1.5000,1.1991
4724010,1.5000,1.2080
4724510,1.5000,1.2080
4725010,1.5000,1.2112
4725510,1.5000,1.2096
4726010,1.5000,1.2048
4726510,1.5000,1.2048
4727010,1.5000,1.2160
4727510,1.5000,1.2128
4728010,1.5000,1.1903
4728510,1.5000,1.2032
4729010,1.5000,1.2088
4729510,1.5000,1.2152
4730010,1.5000,1.2104
4730510,1.5000,1.2048
4731010,1.5000,1.2040
4731510,1.5000,1.2023
4732010,1.5000,1.2112
4732510,1.5000,1.2080
4733010,1.5000,1.1967
4733510,1.5000,1.2160
4734010,1.5000,1.2088
4734510,1.5000,1.2112
4735010,1.5000,1.2120
4735510,1.5000,1.2048
4736010,1.5000,1.2080
4736510,1.5000,1.2048
4737010,1.5000,1.2032
4737510,1.5000,1.2080
4738010,1.5000,1.1991
4738510,1.5000,1.2015
4739010,1.5000,1.1886
4739510,1.5000,1.1943
4740010,1.5000,1.2144
4740510,1.5000,1.2144
4741010,1.5000,1.2048
4741510,1.5000,1.2104
4742010,1.5000,1.1999
4742510,1.5000,1.2032
4743010,1.5000,1.2104
4743510,1.5000,1.2104
4744010,1.5000,1.2007
4744510,1.5000,1.2040
4745010,1.5000,1.2096
4745510,1.5000,1.2160
4746010,1.5000,1.2064
4746510,1.5000,1.2015
4747010,1.5000,1.2007
4747510,1.5000,1.2064
4748010,1.5000,1.1903
4748510,1.5000,1.1991
4749010,1.5000,1.2064
4749510,1.5000,1.1951
4750010,1.5000,1.2048
4750510,1.5000,1.2144
4751010,1.5000,1.2112
4751510,1.5000,1.2007
4752010,1.5000,1.2080
4752510,1.5000,1.1991
4753010,1.5000,1.2096
4753510,1.5000,1.2160
4754010,1.5000,1.2096
4754510,1.5000,1.2112
4755010,1.5000,1.2040
4755510,1.5000,1.2072
4756010,1.5000,1.1999
4756510,1.5000,1.2048
4757010,1.5000,1.2072
4757510,1.5000,1.2177
4758010,1.5000,1.2072
4758510,1.5000,1.2160
4759010,1.5000,1.2080
4759510,1.5000,1.2249
4760010,1.5000,1.2080
4760510,1.5000,1.2048
4761010,1.5000,1.2104
4761510,1.5000,1.2193
4762010,1.5000,1.1975
4762510,1.5000,1.2064
4763010,1.5000,1.2032
4763510,1.5000,1.2072
4764010,1.5000,1.2160
4764510,1.5000,1.2048
4765010,1.5000,1.2104
4765510,1.5000,1.2112
4766010,1.5000,1.2112
4766510,1.5000,1.2128
4767010,1.5000,1.2080
4767510,1.5000,1.1967
4768010,1.5000,1.2096
4768510,1.5000,1.2088
4769010,1.5000,1.2080
4769510,1.5000,1.2023
4770010,1.5000,1.2201
4770510,1.5000,1.2112
4771010,1.5000,1.2120
4771510,1.5000,1.2096
4772010,1.5000,1.2007
4772510,1.5000,1.2225
4773010,1.5000,1.2144
4773510,1.5000,1.2104
4774010,1.5000,1.2015
4774510,1.5000,1.2233
4775010,1.5000,1.2007
4775510,1.5000,1.2048
4776010,1.5000,1.2080
4776510,1.5000,1.2104
4777010,1.5000,1.2015
4777510,1.5000,1.2120
4778010,1.5000,1.2048
4778510,1.5000,1.2112
4779010,1.5000,1.2072
4779510,1.5000,1.1999
4780010,1.5000,1.2064
4780510,1.5000,1.2080
4781010,1.5000,1.2072
4781510,1.5000,1.2048
4782010,1.5000,1.2096
4782510,1.5000,1.2225
4783010,1.5000,1.2096
4783510,1.5000,1.2152
4784010,1.5000,1.2096
4784510,1.5000,1.2048
4785010,1.5000,1.2233
4785510,1.5000,1.2177
4786010,1.5000,1.2096
4786510,1.5000,1.2128
