timestamp_ms,setpoint_v,sensor_v
4700010,2.1000,1.7681
4700510,2.1000,1.7777
4701010,2.1000,1.7753
4701510,2.1000,1.7777
4702010,2.1000,1.7818
4702510,2.1000,1.7689
4703010,2.1000,1.7648
4703510,2.1000,1.7761
4704010,2.1000,1.7834
4704510,2.1000,1.7721
4705010,2.1000,1.7769
4705510,2.1000,1.7777
4706010,2.1000,1.7818
4706510,2.1000,1.7834
4707010,2.1000,1.7801
4707510,2.1000,1.7664
4708010,2.1000,1.7681
4708510,2.1000,1.7689
4709010,2.1000,1.7689
4709510,2.1000,1.7689
4710010,2.1000,1.7745
4710510,2.1000,1.7834
4711010,2.1000,1.8084
4711510,2.1000,1.7801
4712010,2.1000,1.7769
4712510,2.1000,1.7713
4713010,2.1000,1.7785
4713510,2.1000,1.7801
4714010,2.1000,1.7874
4714510,2.1000,1.7810
4715010,2.1000,1.7753
4715510,2.1000,1.7777
4716010,2.1000,1.7801
4716510,2.1000,1.7753
4717010,2.1000,1.7769
4717510,2.1000,1.7584
4718010,2.1000,1.7761
4718510,2.1000,1.7834
4719010,2.1000,1.7810
4719510,2.1000,1.7777
4720010,2.1000,1.7721
4720510,2.1000,1.7922
4721010,2.1000,1.7777
4721510,2.1000,1.7898
4722010,2.1000,1.7777
4722510,2.1000,1.7745
4723010,2.1000,1.7801
4723510,2.1000,1.7793
4724010,2.1000,1.7874
4724510,2.1000,1.7761
4725010,2.1000,1.7713
4725510,2.1000,1.7810
4726010,2.1000,1.7689
4726510,2.1000,1.7777
4727010,2.1000,1.7753
4727510,2.1000,1.7801
4728010,2.1000,1.7810
4728510,2.1000,1.7737
4729010,2.1000,1.7922
4729510,2.1000,1.7793
4730010,2.1000,1.7721
4730510,2.1000,1.7810
4731010,2.1000,1.7979
4731510,2.1000,1.7785
4732010,2.1000,1.7801
4732510,2.1000,1.7801
4733010,2.1000,1.7801
4733510,2.1000,1.7761
4734010,2.1000,1.7850
4734510,2.1000,1.7914
4735010,2.1000,1.7664
4735510,2.1000,1.7898
4736010,2.1000,1.7810
4736510,2.1000,1.7801
4737010,2.1000,1.7777
4737510,2.1000,1.7721
4738010,2.1000,1.7810
4738510,2.1000,1.7785
4739010,2.1000,1.7842
4739510,2.1000,1.7834
4740010,2.1000,1.7753
4740510,2.1000,1.7818
4741010,2.1000,1.7850
4741510,2.1000,1.7753
4742010,2.1000,1.7721
4742510,2.1000,1.7737
4743010,2.1000,1.7801
4743510,2.1000,1.7745
4744010,2.1000,1.7801
4744510,2.1000,1.7818
4745010,2.1000,1.7882
4745510,2.1000,1.7834
4746010,2.1000,1.7793
4746510,2.1000,1.7785
4747010,2.1000,1.7640
4747510,2.1000,1.7689
4748010,2.1000,1.7810
4748510,2.1000,1.7681
4749010,2.1000,1.7818
4749510,2.1000,1.7930
4750010,2.1000,1.7777
4750510,2.1000,1.7793
4751010,2.1000,1.7818
4751510,2.1000,1.7777
4752010,2.1000,1.7810
4752510,2.1000,1.7769
4753010,2.1000,1.7818
4753510,2.1000,1.7785
4754010,2.1000,1.7922
4754510,2.1000,1.7834
4755010,2.1000,1.7818
4755510,2.1000,1.7777
4756010,2.1000,1.7721
4756510,2.1000,1.7769
4757010,2.1000,1.7890
4757510,2.1000,1.7834
4758010,2.1000,1.7818
4758510,2.1000,1.7777
4759010,2.1000,1.7664
4759510,2.1000,1.7914
4760010,2.1000,1.7834
4760510,2.1000,1.7721
4761010,2.1000,1.7777
4761510,2.1000,1.7818
4762010,2.1000,1.7890
4762510,2.1000,1.7850
4763010,2.1000,1.7842
4763510,2.1000,1.7842
4764010,2.1000,1.7906
4764510,2.1000,1.7801
4765010,2.1000,1.7818
4765510,2.1000,1.7874
4766010,2.1000,1.7834
4766510,2.1000,1.7793
4767010,2.1000,1.7850
4767510,2.1000,1.7785
4768010,2.1000,1.7801
4768510,2.1000,1.7850
4769010,2.1000,1.7866
4769510,2.1000,1.7705
4770010,2.1000,1.7785
4770510,2.1000,1.7753
4771010,2.1000,1.7801
4771510,2.1000,1.7793
4772010,2.1000,1.7818
4772510,2.1000,1.7842
4773010,2.1000,1.7850
4773510,2.1000,1.7810
4774010,2.1000,1.7834
4774510,2.1000,1.7890
4775010,2.1000,1.7801
4775510,2.1000,1.7810
4776010,2.1000,1.7818
4776510,2.1000,1.7882
4777010,2.1000,1.7793
4777510,2.1000,1.7866
4778010,2.1000,1.7963
4778510,2.1000,1.7866
4779010,2.1000,1.7793
4779510,2.1000,1.7906
4780010,2.1000,1.7963
4780510,2.1000,1.7834
4781010,2.1000,1.7769
4781510,2.1000,1.7922
4782010,2.1000,1.7898
4782510,2.1000,1.7882
4783010,2.1000,1.7793
4783510,2.1000,1.7793
4784010,2.1000,1.7793
4784510,2.1000,1.7801
4785010,2.1000,1.7882
4785510,2.1000,1.7826
4786010,2.1000,1.7922
4786510,2.1000,1.7793
4787010,2.1000,1.7834
4787510,2.1000,1.7826
4788010,2.1000,1.7818
4788510,2.1000,1.7826
4789010,2.1000,1.7850
4789510,2.1000,1.7890
4790010,2.1000,1.7882
4790510,2.1000,1.7785
4791010,2.1000,1.7979
4791510,2.1000,1.7785
4792010,2.1000,1.7801
4792510,2.1000,1.8067
4793010,2.1000,1.7922
4793510,2.1000,1.7769
4794010,2.1000,1.7664
4794510,2.1000,1.7810
4795010,2.1000,1.7777
4795510,2.1000,1.7922
4796010,2.1000,1.7842
4796510,2.1000,1.7810
4797010,2.1000,1.7850
4797510,2.1000,1.7818
4798010,2.1000,1.7866
4798510,2.1000,1.7753
4799010,2.1000,1.7810
4799510,2.1000,1.7882
4800010,2.1000,1.7842
4800510,2.1000,1.7818
4801010,2.1000,1.7842
4801510,2.1000,1.7834
4802010,2.1000,1.7842
4802510,2.1000,1.7898
4803010,2.1000,1.7810
4803510,2.1000,1.7810
4804010,2.1000,1.7801
4804510,2.1000,1.7834
4805010,2.1000,1.7842
4805510,2.1000,1.7834
4806010,2.1000,1.7850
4806510,2.1000,1.7801
4807010,2.1000,1.7834
4807510,2.1000,1.7866
4808010,2.1000,1.7850
4808510,2.1000,1.7818
4809010,2.1000,1.7777
4809510,2.1000,1.7826
4810010,2.1000,1.7673
4810510,2.1000,1.7922
4811010,2.1000,1.7801
4811510,2.1000,1.7810
4812010,2.1000,1.7801
4812510,2.1000,1.7842
4813010,2.1000,1.7906
4813510,2.1000,1.7785
4814010,2.1000,1.7834
4814510,2.1000,1.7882
4815010,2.1000,1.7890
4815510,2.1000,1.7648
4816010,2.1000,1.7842
4816510,2.1000,1.7689
4817010,2.1000,1.7906
4817510,2.1000,1.7850
4818010,2.1000,1.7793
4818510,2.1000,1.7890
4819010,2.1000,1.7850
4819510,2.1000,1.7866
4820010,2.1000,1.7745
4820510,2.1000,1.7874
4821010,2.1000,1.7842
4821510,2.1000,1.7818
4822010,2.1000,1.7866
4822510,2.1000,1.7890
4823010,2.1000,1.7906
4823510,2.1000,1.7874
4824010,2.1000,1.7818
4824510,2.1000,1.7793
4825010,2.1000,1.7850
4825510,2.1000,1.7801
4826010,2.1000,1.7842
4826510,2.1000,1.7801
4827010,2.1000,1.7898
4827510,2.1000,1.7664
4828010,2.1000,1.7818
4828510,2.1000,1.7882
4829010,2.1000,1.7922
4829510,2.1000,1.7818
4830010,2.1000,1.7777
4830510,2.1000,1.7850
4831010,2.1000,1.7801
4831510,2.1000,1.7810
4832010,2.1000,1.7922
4832510,2.1000,1.7834
4833010,2.1000,1.7785
4833510,2.1000,1.7850
4834010,2.1000,1.7874
4834510,2.1000,1.7922
4835010,2.1000,1.7818
4835510,2.1000,1.7850
4836010,2.1000,1.7874
4836510,2.1000,1.7930
4837010,2.1000,1.7874
4837510,2.1000,1.7930
4838010,2.1000,1.7906
4838510,2.1000,1.7801
4839010,2.1000,1.7914
4839510,2.1000,1.7922
4840010,2.1000,1.7882
4840510,2.1000,1.7963
4841010,2.1000,1.7882
4841510,2.1000,1.7793
4842010,2.1000,1.7922
4842510,2.1000,1.7866
4843010,2.1000,1.7882
4843510,2.1000,1.7906
4844010,2.1000,1.7818
4844510,2.1000,1.7874
4845010,2.1000,1.7858
4845510,2.1000,1.7890
4846010,2.1000,1.7818
4846510,2.1000,1.7801
4847010,2.1000,1.7834
4847510,2.1000,1.7834
4848010,2.1000,1.7834
4848510,2.1000,1.7858
4849010,2.1000,1.7834
4849510,2.1000,1.7914
4850010,2.1000,1.7874
4850510,2.1000,1.8196
4851010,2.1000,1.7705
4851510,2.1000,1.7882
4852010,2.1000,1.7842
4852510,2.1000,1.7842
4853010,2.1000,1.7801
4853510,2.1000,1.7769
4854010,2.1000,1.7866
4854510,2.1000,1.7834
4855010,2.1000,1.7963
4855510,2.1000,1.7850
4856010,2.1000,1.8035
4856510,2.1000,1.7858
4857010,2.1000,1.7882
4857510,2.1000,1.7882
4858010,2.1000,1.7882
4858510,2.1000,1.7922
4859010,2.1000,1.7930
4859510,2.1000,1.7874
4860010,2.1000,1.7906
4860510,2.1000,1.7818
4861010,2.1000,1.7818
4861510,2.1000,1.7914
4862010,2.1000,1.7914
4862510,2.1000,1.7818
4863010,2.1000,1.7914
4863510,2.1000,1.7866
4864010,2.1000,1.7850
4864510,2.1000,1.7922
4865010,2.1000,1.7834
4865510,2.1000,1.7922
4866010,2.1000,1.7801
4866510,2.1000,1.7898
4867010,2.1000,1.7890
4867510,2.1000,1.7882
4868010,2.1000,1.7890
4868510,2.1000,1.7906
4869010,2.1000,1.7858
4869510,2.1000,1.7906
4870010,2.1000,1.7898
4870510,2.1000,1.7898
4871010,2.1000,1.7874
4871510,2.1000,1.8027
4872010,2.1000,1.7834
4872510,2.1000,1.7793
4873010,2.1000,1.7850
4873510,2.1000,1.8043
4874010,2.1000,1.7930
4874510,2.1000,1.7882
4875010,2.1000,1.7866
4875510,2.1000,1.7930
4876010,2.1000,1.7882
4876510,2.1000,1.7922
4877010,2.1000,1.7882
4877510,2.1000,1.7922
4878010,2.1000,1.7922
4878510,2.1000,1.7882
4879010,2.1000,1.7922
4879510,2.1000,1.7963
4880010,2.1000,1.7922
4880510,2.1000,1.7890
4881010,2.1000,1.7906
4881510,2.1000,1.7664
4882010,2.1000,1.7866
4882510,2.1000,1.7681
4883010,2.1000,1.8051
4883510,2.1000,1.7922
4884010,2.1000,1.7922
4884510,2.1000,1.7979
4885010,2.1000,1.7882
4885510,2.1000,1.7906
4886010,2.1000,1.7922
4886510,2.1000,1.7664
4887010,2.1000,1.7922
4887510,2.1000,1.7922
4888010,2.1000,1.7898
4888510,2.1000,1.8188
4889010,2.1000,1.8011
4889510,2.1000,1.7906
4890010,2.1000,1.7971
4890510,2.1000,1.7938
4891010,2.1000,1.7801
4891510,2.1000,1.7914
4892010,2.1000,1.7882
4892510,2.1000,1.8108
4893010,2.1000,1.7874
4893510,2.1000,1.7979
4894010,2.1000,1.8092
4894510,2.1000,1.7963
4895010,2.1000,1.8003
4895510,2.1000,1.7922
4896010,2.1000,1.7882
4896510,2.1000,1.7979
4897010,2.1000,1.7947
4897510,2.1000,1.7963
4898010,2.1000,1.7971
4898510,2.1000,1.8051
4899010,2.1000,1.7906
4899510,2.1000,1.7971
4900010,2.1000,1.7914
4900510,2.1000,1.7955
4901010,2.1000,1.7930
4901510,2.1000,1.8067
4902010,2.1000,1.7914
4902510,2.1000,1.8027
4903010,2.1000,1.7979
4903510,2.1000,1.7979
4904010,2.1000,1.7922
4904510,2.1000,1.7979
4905010,2.1000,1.7947
4905510,2.1000,1.7963
4906010,2.1000,1.7947
4906510,2.1000,1.7882
4907010,2.1000,1.7922
4907510,2.1000,1.7963
4908010,2.1000,1.7906
4908510,2.1000,1.7987
4909010,2.1000,1.7947
4909510,2.1000,1.7898
4910010,2.1000,1.7922
4910510,2.1000,1.7850
4911010,2.1000,1.8035
4911510,2.1000,1.7971
4912010,2.1000,1.7922
4912510,2.1000,1.7914
4913010,2.1000,1.7995
4913510,2.1000,1.7914
4914010,2.1000,1.8051
4914510,2.1000,1.8132
4915010,2.1000,1.7906
4915510,2.1000,1.7769
4916010,2.1000,1.8003
4916510,2.1000,1.7922
4917010,2.1000,1.7947
4917510,2.1000,1.8011
4918010,2.1000,1.7914
4918510,2.1000,1.7963
4919010,2.1000,1.7922
4919510,2.1000,1.7834
4920010,2.1000,1.7938
4920510,2.1000,1.7914
4921010,2.1000,1.7922
4921510,2.1000,1.7930
4922010,2.1000,1.7882
4922510,2.1000,1.7971
