timestamp_ms,setpoint_v,sensor_v
4445510,1.4000,1.2023
4446010,1.4000,1.2201
4446510,1.4000,1.1991
4447010,1.4000,1.2015
4447510,1.4000,1.1991
4448010,1.4000,1.2096
4448510,1.4000,1.2072
4449010,1.4000,1.2032
4449510,1.4000,1.2040
4450010,1.4000,1.2023
4450510,1.4000,1.2032
4451010,1.4000,1.2072
4451510,1.4000,1.2177
4452010,1.4000,1.2032
4452510,1.4000,1.2064
4453010,1.4000,1.1991
4453510,1.4000,1.1991
4454010,1.4000,1.1975
4454510,1.4000,1.1991
4455010,1.4000,1.1983
4455510,1.4000,1.2104
4456010,1.4000,1.2112
4456510,1.4000,1.2144
4457010,1.4000,1.2096
4457510,1.4000,1.2007
4458010,1.4000,1.1870
4458510,1.4000,1.1870
4459010,1.4000,1.2040
4459510,1.4000,1.1991
4460010,1.4000,1.1991
4460510,1.4000,1.2080
4461010,1.4000,1.1991
4461510,1.4000,1.1911
4462010,1.4000,1.2015
4462510,1.4000,1.1991
4463010,1.4000,1.2120
4463510,1.4000,1.1991
4464010,1.4000,1.2072
4464510,1.4000,1.1927
4465010,1.4000,1.2048
4465510,1.4000,1.1991
4466010,1.4000,1.2015
4466510,1.4000,1.2007
4467010,1.4000,1.2015
4467510,1.4000,1.2023
4468010,1.4000,1.1999
4468510,1.4000,1.1758
4469010,1.4000,1.1975
4469510,1.4000,1.2007
4470010,1.4000,1.1975
4470510,1.4000,1.2048
4471010,1.4000,1.1991
4471510,1.4000,1.2217
4472010,1.4000,1.2080
4472510,1.4000,1.1999
4473010,1.4000,1.1911
4473510,1.4000,1.2249
4474010,1.4000,1.2023
4474510,1.4000,1.2040
4475010,1.4000,1.2064
4475510,1.4000,1.1991
4476010,1.4000,1.2015
4476510,1.4000,1.2064
4477010,1.4000,1.1943
4477510,1.4000,1.1991
4478010,1.4000,1.2072
4478510,1.4000,1.2056
4479010,1.4000,1.2104
4479510,1.4000,1.2072
4480010,1.4000,1.2072
4480510,1.4000,1.1991
4481010,1.4000,1.2007
4481510,1.4000,1.2040
4482010,1.4000,1.2048
4482510,1.4000,1.2064
4483010,1.4000,1.2023
4483510,1.4000,1.2007
4484010,1.4000,1.1991
4484510,1.4000,1.2104
4485010,1.4000,1.1991
4485510,1.4000,1.2032
4486010,1.4000,1.2007
4486510,1.4000,1.2048
4487010,1.4000,1.2064
4487510,1.4000,1.2217
4488010,1.4000,1.1991
4488510,1.4000,1.2080
4489010,1.4000,1.1975
4489510,1.4000,1.1911
4490010,1.4000,1.1975
4490510,1.4000,1.2015
4491010,1.4000,1.2023
4491510,1.4000,1.1983
4492010,1.4000,1.1991
4492510,1.4000,1.1919
4493010,1.4000,1.2032
4493510,1.4000,1.1999
4494010,1.4000,1.1991
4494510,1.4000,1.2072
4495010,1.4000,1.1983
4495510,1.4000,1.2007
4496010,1.4000,1.1878
4496510,1.4000,1.1999
4497010,1.4000,1.2080
4497510,1.4000,1.1991
4498010,1.4000,1.2177
4498510,1.4000,1.2015
4499010,1.4000,1.2080
4499510,1.4000,1.2056
4500010,1.4000,1.2040
4500510,1.4000,1.2040
4501010,1.4000,1.2007
4501510,1.4000,1.2080
4502010,1.4000,1.2072
4502510,1.4000,1.2257
4503010,1.4000,1.1991
4503510,1.4000,1.1999
4504010,1.4000,1.2128
4504510,1.4000,1.2023
4505010,1.4000,1.1943
4505510,1.4000,1.2032
4506010,1.4000,1.2032
4506510,1.4000,1.1983
4507010,1.4000,1.1870
4507510,1.4000,1.1983
4508010,1.4000,1.2032
4508510,1.4000,1.2032
4509010,1.4000,1.1999
4509510,1.4000,1.1991
4510010,1.4000,1.2072
4510510,1.4000,1.2048
4511010,1.4000,1.2032
4511510,1.4000,1.1975
4512010,1.4000,1.2032
4512510,1.4000,1.2104
4513010,1.4000,1.2040
4513510,1.4000,1.2007
4514010,1.4000,1.2112
4514510,1.4000,1.1975
4515010,1.4000,1.2048
4515510,1.4000,1.2064
4516010,1.4000,1.2064
4516510,1.4000,1.1991
4517010,1.4000,1.2048
4517510,1.4000,1.2354
4518010,1.4000,1.2096
4518510,1.4000,1.2080
4519010,1.4000,1.1975
4519510,1.4000,1.2080
4520010,1.4000,1.1919
4520510,1.4000,1.1919
4521010,1.4000,1.2080
4521510,1.4000,1.2112
4522010,1.4000,1.1903
4522510,1.4000,1.1983
4523010,1.4000,1.2072
4523510,1.4000,1.1991
4524010,1.4000,1.2007
4524510,1.4000,1.1991
4525010,1.4000,1.2225
4525510,1.4000,1.2056
4526010,1.4000,1.2104
4526510,1.4000,1.1991
4527010,1.4000,1.2128
4527510,1.4000,1.2048
4528010,1.4000,1.2193
4528510,1.4000,1.2072
4529010,1.4000,1.2096
4529510,1.4000,1.2128
4530010,1.4000,1.2064
4530510,1.4000,1.2104
4531010,1.4000,1.1991
4531510,1.4000,1.1991
4532010,1.4000,1.2023
4532510,1.4000,1.1983
4533010,1.4000,1.2136
4533510,1.4000,1.1911
4534010,1.4000,1.2032
4534510,1.4000,1.2040
4535010,1.4000,1.2112
4535510,1.4000,1.2233
4536010,1.4000,1.2104
4536510,1.4000,1.2032
4537010,1.4000,1.1991
4537510,1.4000,1.1951
4538010,1.4000,1.2136
4538510,1.4000,1.2080
4539010,1.4000,1.2048
4539510,1.4000,1.2048
4540010,1.4000,1.2072
4540510,1.4000,1.2048
4541010,1.4000,1.2048
4541510,1.4000,1.1999
4542010,1.4000,1.1983
4542510,1.4000,1.1991
4543010,1.4000,1.2144
4543510,1.4000,1.1975
4544010,1.4000,1.2064
4544510,1.4000,1.2048
4545010,1.4000,1.2072
4545510,1.4000,1.2007
4546010,1.4000,1.2080
4546510,1.4000,1.1991
4547010,1.4000,1.2032
4547510,1.4000,1.2152
4548010,1.4000,1.2015
4548510,1.4000,1.1991
4549010,1.4000,1.2064
4549510,1.4000,1.1983
4550010,1.4000,1.1959
4550510,1.4000,1.2136
4551010,1.4000,1.2040
4551510,1.4000,1.2064
4552010,1.4000,1.2241
4552510,1.4000,1.2064
4553010,1.4000,1.2104
4553510,1.4000,1.2104
4554010,1.4000,1.1991
4554510,1.4000,1.2080
4555010,1.4000,1.1983
4555510,1.4000,1.2136
4556010,1.4000,1.2040
4556510,1.4000,1.2064
4557010,1.4000,1.2080
4557510,1.4000,1.2088
4558010,1.4000,1.2144
4558510,1.4000,1.2015
4559010,1.4000,1.2096
4559510,1.4000,1.2048
4560010,1.4000,1.2072
4560510,1.4000,1.2128
4561010,1.4000,1.2096
4561510,1.4000,1.2136
4562010,1.4000,1.2297
4562510,1.4000,1.2136
4563010,1.4000,1.1991
4563510,1.4000,1.2080
4564010,1.4000,1.2064
4564510,1.4000,1.1991
4565010,1.4000,1.1967
4565510,1.4000,1.2007
4566010,1.4000,1.1935
4566510,1.4000,1.1943
4567010,1.4000,1.1991
4567510,1.4000,1.2056
4568010,1.4000,1.2096
4568510,1.4000,1.2080
4569010,1.4000,1.2007
4569510,1.4000,1.1967
4570010,1.4000,1.2007
4570510,1.4000,1.2048
4571010,1.4000,1.2209
4571510,1.4000,1.1999
4572010,1.4000,1.2032
4572510,1.4000,1.2104
4573010,1.4000,1.2015
4573510,1.4000,1.1999
4574010,1.4000,1.2056
4574510,1.4000,1.2007
4575010,1.4000,1.2032
4575510,1.4000,1.2032
4576010,1.4000,1.1878
4576510,1.4000,1.1895
4577010,1.4000,1.2064
4577510,1.4000,1.1903
4578010,1.4000,1.2048
4578510,1.4000,1.2023
4579010,1.4000,1.1991
4579510,1.4000,1.2015
4580010,1.4000,1.2032
4580510,1.4000,1.2023
4581010,1.4000,1.2072
4581510,1.4000,1.2040
4582010,1.4000,1.2032
4582510,1.4000,1.2088
4583010,1.4000,1.2032
4583510,1.4000,1.2112
4584010,1.4000,1.2257
4584510,1.4000,1.2048
4585010,1.4000,1.1911
4585510,1.4000,1.2023
4586010,1.4000,1.1870
4586510,1.4000,1.2040
4587010,1.4000,1.2015
4587510,1.4000,1.2112
4588010,1.4000,1.1943
4588510,1.4000,1.2048
4589010,1.4000,1.1999
4589510,1.4000,1.2096
4590010,1.4000,1.2032
4590510,1.4000,1.2040
4591010,1.4000,1.1967
4591510,1.4000,1.2023
4592010,1.4000,1.2056
4592510,1.4000,1.2040
4593010,1.4000,1.1991
4593510,1.4000,1.2007
4594010,1.4000,1.2096
4594510,1.4000,1.2072
4595010,1.4000,1.2072
4595510,1.4000,1.2120
4596010,1.4000,1.2128
4596510,1.4000,1.1999
4597010,1.4000,1.2168
4597510,1.4000,1.2007
4598010,1.4000,1.2096
4598510,1.4000,1.2048
4599010,1.4000,1.2088
4599510,1.4000,1.2064
4600010,1.4000,1.2064
4600510,1.4000,1.2040
4601010,1.4000,1.2015
4601510,1.4000,1.2225
4602010,1.4000,1.2160
4602510,1.4000,1.2072
4603010,1.4000,1.2032
4603510,1.4000,1.1991
4604010,1.4000,1.2128
4604510,1.4000,1.2056
4605010,1.4000,1.2040
4605510,1.4000,1.1991
4606010,1.4000,1.2072
4606510,1.4000,1.2136
4607010,1.4000,1.1991
4607510,1.4000,1.1991
4608010,1.4000,1.2136
4608510,1.4000,1.1959
4609010,1.4000,1.2032
4609510,1.4000,1.2040
4610010,1.4000,1.2080
4610510,1.4000,1.1991
4611010,1.4000,1.2072
4611510,1.4000,1.2080
4612010,1.4000,1.2265
4612510,1.4000,1.2015
4613010,1.4000,1.2040
4613510,1.4000,1.1774
4614010,1.4000,1.2048
4614510,1.4000,1.2040
4615010,1.4000,1.1975
4615510,1.4000,1.2080
4616010,1.4000,1.2104
4616510,1.4000,1.2007
4617010,1.4000,1.2136
4617510,1.4000,1.2040
4618010,1.4000,1.1999
4618510,1.4000,1.2080
4619010,1.4000,1.1999
4619510,1.4000,1.2168
4620010,1.4000,1.2104
4620510,1.4000,1.1999
4621010,1.4000,1.2128
4621510,1.4000,1.1862
4622010,1.4000,1.2177
4622510,1.4000,1.2112
4623010,1.4000,1.2088
4623510,1.4000,1.2048
4624010,1.4000,1.2136
4624510,1.4000,1.1991
4625010,1.4000,1.2160
4625510,1.4000,1.2048
4626010,1.4000,1.2096
4626510,1.4000,1.2072
4627010,1.4000,1.2136
4627510,1.4000,1.1766
4628010,1.4000,1.2064
4628510,1.4000,1.2040
4629010,1.4000,1.2040
4629510,1.4000,1.2015
4630010,1.4000,1.1991
4630510,1.4000,1.2040
4631010,1.4000,1.2072
4631510,1.4000,1.2080
4632010,1.4000,1.2120
4632510,1.4000,1.2072
4633010,1.4000,1.2096
4633510,1.4000,1.1862
4634010,1.4000,1.2064
4634510,1.4000,1.2048
4635010,1.4000,1.2007
4635510,1.4000,1.2023
4636010,1.4000,1.1951
4636510,1.4000,1.2007
4637010,1.4000,1.2104
4637510,1.4000,1.2160
4638010,1.4000,1.1991
4638510,1.4000,1.2128
4639010,1.4000,1.2120
4639510,1.4000,1.2160
4640010,1.4000,1.2048
4640510,1.4000,1.2104
4641010,1.4000,1.2096
4641510,1.4000,1.2032
4642010,1.4000,1.1959
4642510,1.4000,1.1903
4643010,1.4000,1.1911
4643510,1.4000,1.1999
4644010,1.4000,1.2080
4644510,1.4000,1.1991
4645010,1.4000,1.2048
4645510,1.4000,1.1991
4646010,1.4000,1.2120
4646510,1.4000,1.2249
4647010,1.4000,1.2112
4647510,1.4000,1.2136
4648010,1.4000,1.2032
4648510,1.4000,1.2064
4649010,1.4000,1.2128
4649510,1.4000,1.2032
4650010,1.4000,1.2064
4650510,1.4000,1.2072
4651010,1.4000,1.2015
4651510,1.4000,1.2080
4652010,1.4000,1.2281
4652510,1.4000,1.2032
4653010,1.4000,1.1895
4653510,1.4000,1.2152
4654010,1.4000,1.2088
4654510,1.4000,1.2193
4655010,1.4000,1.2072
4655510,1.4000,1.2152
4656010,1.4000,1.2048
4656510,1.4000,1.2048
4657010,1.4000,1.2120
4657510,1.4000,1.2144
4658010,1.4000,1.2080
4658510,1.4000,1.2128
4659010,1.4000,1.2040
4659510,1.4000,1.2193
4660010,1.4000,1.1999
4660510,1.4000,1.2080
4661010,1.4000,1.2032
4661510,1.4000,1.2072
4662010,1.4000,1.2048
4662510,1.4000,1.2136
4663010,1.4000,1.2032
4663510,1.4000,1.1991
4664010,1.4000,1.1645
4664510,1.4000,1.2112
4665010,1.4000,1.1951
4665510,1.4000,1.2048
4666010,1.4000,1.2064
4666510,1.4000,1.2056
4667010,1.4000,1.2104
4667510,1.4000,1.2023
4668010,1.4000,1.2257
4668510,1.4000,1.1999
4669010,1.4000,1.2128
4669510,1.4000,1.2048
4670010,1.4000,1.2023
4670510,1.4000,1.2201
4671010,1.4000,1.2104
4671510,1.4000,1.2136
4672010,1.4000,1.2120
4672510,1.4000,1.2160
4673010,1.4000,1.1991
4673510,1.4000,1.2136
4674010,1.4000,1.2064
4674510,1.4000,1.2080
4675010,1.4000,1.2072
4675510,1.4000,1.2088
4676010,1.4000,1.2096
4676510,1.4000,1.2112
4677010,1.4000,1.1919
4677510,1.4000,1.1975
4678010,1.4000,1.2040
4678510,1.4000,1.2064
4679010,1.4000,1.2072
4679510,1.4000,1.1991
4680010,1.4000,1.2128
4680510,1.4000,1.2136
4681010,1.4000,1.2048
4681510,1.4000,1.2072
4682010,1.4000,1.1943
4682510,1.4000,1.2023
4683010,1.4000,1.2056
4683510,1.4000,1.2072
4684010,1.4000,1.2007
4684510,1.4000,1.1862
4685010,1.4000,1.2023
4685510,1.4000,1.2136
4686010,1.4000,1.2120
4686510,1.4000,1.2080
4687010,1.4000,1.2120
4687510,1.4000,1.2096
4688010,1.4000,1.2048
4688510,1.4000,1.2032
4689010,1.4000,1.2112
4689510,1.4000,1.2152
4690010,1.4000,1.2088
4690510,1.4000,1.2112
4691010,1.4000,1.2032
4691510,1.4000,1.2112
4692010,1.4000,1.2032
4692510,1.4000,1.2104
4693010,1.4000,1.1991
4693510,1.4000,1.2136
4694010,1.4000,1.1999
4694510,1.4000,1.2104
4695010,1.4000,1.2023
4695510,1.4000,1.2136
4696010,1.4000,1.1967
4696510,1.4000,1.2072
4697010,1.4000,1.2032
4697510,1.4000,1.2064
4698010,1.4000,1.1975
4698510,1.4000,1.2144
4699010,1.4000,1.2080
4699510,1.4000,1.2015
4700010,1.4000,1.2056
4700510,1.4000,1.1991
4701010,1.4000,1.2096
4701510,1.4000,1.2064
4702010,1.4000,1.2080
4702510,1.4000,1.2088
4703010,1.4000,1.1991
4703510,1.4000,1.2048
4704010,1.4000,1.2136
4704510,1.4000,1.2120
4705010,1.4000,1.2048
4705510,1.4000,1.2104
4706010,1.4000,1.1862
4706510,1.4000,1.2128
4707010,1.4000,1.2193
4707510,1.4000,1.2015
4708010,1.4000,1.1991
4708510,1.4000,1.2023
4709010,1.4000,1.2064
4709510,1.4000,1.2080
4710010,1.4000,1.2136
4710510,1.4000,1.2112
4711010,1.4000,1.2032
4711510,1.4000,1.2080
4712010,1.4000,1.2080
4712510,1.4000,1.2104
4713010,1.4000,1.1959
4713510,1.4000,1.2088
4714010,1.4000,1.2104
4714510,1.4000,1.2144
4715010,1.4000,1.2064
4715510,1.4000,1.1999
4716010,1.4000,1.2168
4716510,1.4000,1.2048
4717010,1.4000,1.2120
4717510,1.4000,1.2015
4718010,1.4000,1.2007
4718510,1.4000,1.2048
4719010,1.4000,1.2040
4719510,1.4000,1.1983
4720010,1.4000,1.1991
4720510,1.4000,1.2209
4721010,1.4000,1.2225
4721510,1.4000,1.2048
4722010,1.4000,1.2080
4722510,1.4000,1.2072
4723010,1.4000,1.1991
4723510,1.4000,1.2088
4724010,1.4000,1.2048
4724510,1.4000,1.1991
4725010,1.4000,1.2104
4725510,1.4000,1.1983
4726010,1.4000,1.1991
4726510,1.4000,1.2370
4727010,1.4000,1.1999
4727510,1.4000,1.2064
4728010,1.4000,1.2064
4728510,1.4000,1.2160
4729010,1.4000,1.2064
4729510,1.4000,1.1999
4730010,1.4000,1.2072
4730510,1.4000,1.2104
4731010,1.4000,1.2088
4731510,1.4000,1.2209
4732010,1.4000,1.2112
4732510,1.4000,1.2048
4733010,1.4000,1.2168
4733510,1.4000,1.2096
4734010,1.4000,1.2160
4734510,1.4000,1.1774
4735010,1.4000,1.2080
4735510,1.4000,1.2265
4736010,1.4000,1.2168
4736510,1.4000,1.2072
4737010,1.4000,1.1999
4737510,1.4000,1.2032
4738010,1.4000,1.2040
4738510,1.4000,1.2233
4739010,1.4000,1.2040
4739510,1.4000,1.2064
4740010,1.4000,1.1911
4740510,1.4000,1.2128
4741010,1.4000,1.2088
4741510,1.4000,1.1991
4742010,1.4000,1.2104
4742510,1.4000,1.2007
4743010,1.4000,1.2080
4743510,1.4000,1.2281
4744010,1.4000,1.1991
4744510,1.4000,1.2072
4745010,1.4000,1.2096
4745510,1.4000,1.2104
4746010,1.4000,1.2088
4746510,1.4000,1.1991
4747010,1.4000,1.2040
4747510,1.4000,1.2112
4748010,1.4000,1.2064
4748510,1.4000,1.2152
4749010,1.4000,1.2209
4749510,1.4000,1.2023
4750010,1.4000,1.1935
4750510,1.4000,1.2096
4751010,1.4000,1.1991
4751510,1.4000,1.2056
4752010,1.4000,1.2048
4752510,1.4000,1.2048
4753010,1.4000,1.2048
4753510,1.4000,1.1862
4754010,1.4000,1.2144
4754510,1.4000,1.2040
4755010,1.4000,1.2112
4755510,1.4000,1.2072
4756010,1.4000,1.2064
4756510,1.4000,1.2007
4757010,1.4000,1.2249
4757510,1.4000,1.2080
4758010,1.4000,1.2144
4758510,1.4000,1.2048
4759010,1.4000,1.2015
4759510,1.4000,1.2185
4760010,1.4000,1.2015
4760510,1.4000,1.2104
4761010,1.4000,1.1999
4761510,1.4000,1.1903
4762010,1.4000,1.2007
4762510,1.4000,1.2241
4763010,1.4000,1.2112
4763510,1.4000,1.2096
4764010,1.4000,1.2088
4764510,1.4000,1.2048
4765010,1.4000,1.2128
4765510,1.4000,1.2015
4766010,1.4000,1.2064
4766510,1.4000,1.2185
4767010,1.4000,1.2177
4767510,1.4000,1.2048
4768010,1.4000,1.2048
4768510,1.4000,1.2072
4769010,1.4000,1.2193
4769510,1.4000,1.2370
4770010,1.4000,1.2168
4770510,1.4000,1.1878
4771010,1.4000,1.2096
4771510,1.4000,1.2177
4772010,1.4000,1.2088
4772510,1.4000,1.2048
4773010,1.4000,1.2088
4773510,1.4000,1.2096
4774010,1.4000,1.2177
4774510,1.4000,1.2144
4775010,1.4000,1.2128
4775510,1.4000,1.2112
4776010,1.4000,1.2128
4776510,1.4000,1.2136
4777010,1.4000,1.2136
4777510,1.4000,1.2249
4778010,1.4000,1.2168
4778510,1.4000,1.2128
4779010,1.4000,1.1983
4779510,1.4000,1.1991
4780010,1.4000,1.2160
4780510,1.4000,1.2096
4781010,1.4000,1.2168
4781510,1.4000,1.1903
4782010,1.4000,1.2209
4782510,1.4000,1.2144
4783010,1.4000,1.2128
4783510,1.4000,1.1911
4784010,1.4000,1.2040
4784510,1.4000,1.2136
4785010,1.4000,1.2104
4785510,1.4000,1.2104
4786010,1.4000,1.2120
4786510,1.4000,1.1991
4787010,1.4000,1.1911
4787510,1.4000,1.2209
4788010,1.4000,1.2144
4788510,1.4000,1.1991
4789010,1.4000,1.2080
4789510,1.4000,1.2112
4790010,1.4000,1.2112
4790510,1.4000,1.1991
4791010,1.4000,1.2112
4791510,1.4000,1.2080
4792010,1.4000,1.2080
4792510,1.4000,1.2048
4793010,1.4000,1.2032
4793510,1.4000,1.2120
4794010,1.4000,1.2120
4794510,1.4000,1.2048
4795010,1.4000,1.2305
4795510,1.4000,1.2160
4796010,1.4000,1.1983
4796510,1.4000,1.2136
4797010,1.4000,1.1878
4797510,1.4000,1.2048
4798010,1.4000,1.2080
4798510,1.4000,1.2128
4799010,1.4000,1.2023
4799510,1.4000,1.2136
4800010,1.4000,1.2144
4800510,1.4000,1.2144
4801010,1.4000,1.2104
4801510,1.4000,1.2048
4802010,1.4000,1.2048
4802510,1.4000,1.2104
4803010,1.4000,1.2048
4803510,1.4000,1.2112
4804010,1.4000,1.2120
4804510,1.4000,1.2177
4805010,1.4000,1.2128
4805510,1.4000,1.2064
4806010,1.4000,1.2128
4806510,1.4000,1.2064
4807010,1.4000,1.1975
4807510,1.4000,1.2072
4808010,1.4000,1.1983
4808510,1.4000,1.2023
4809010,1.4000,1.2128
4809510,1.4000,1.2120
4810010,1.4000,1.2048
4810510,1.4000,1.2136
4811010,1.4000,1.2160
4811510,1.4000,1.2080
4812010,1.4000,1.2112
4812510,1.4000,1.2023
4813010,1.4000,1.2128
4813510,1.4000,1.2032
4814010,1.4000,1.2096
4814510,1.4000,1.2120
4815010,1.4000,1.2257
4815510,1.4000,1.2096
4816010,1.4000,1.2128
4816510,1.4000,1.1862
4817010,1.4000,1.2080
4817510,1.4000,1.2112
4818010,1.4000,1.2032
4818510,1.4000,1.2032
4819010,1.4000,1.2112
4819510,1.4000,1.1999
4820010,1.4000,1.2080
4820510,1.4000,1.2120
4821010,1.4000,1.2241
4821510,1.4000,1.2096
4822010,1.4000,1.2040
4822510,1.4000,1.2128
4823010,1.4000,1.2160
4823510,1.4000,1.2120
4824010,1.4000,1.2104
4824510,1.4000,1.2007
4825010,1.4000,1.2209
4825510,1.4000,1.1870
4826010,1.4000,1.2209
4826510,1.4000,1.2120
4827010,1.4000,1.2160
4827510,1.4000,1.2023
4828010,1.4000,1.2072
4828510,1.4000,1.2096
4829010,1.4000,1.2072
4829510,1.4000,1.1983
4830010,1.4000,1.2201
4830510,1.4000,1.2128
4831010,1.4000,1.1790
4831510,1.4000,1.1991
4832010,1.4000,1.2015
4832510,1.4000,1.2088
4833010,1.4000,1.2096
4833510,1.4000,1.2112
4834010,1.4000,1.1935
4834510,1.4000,1.2080
4835010,1.4000,1.2072
4835510,1.4000,1.2177
4836010,1.4000,1.2370
4836510,1.4000,1.2032
4837010,1.4000,1.2040
4837510,1.4000,1.2144
4838010,1.4000,1.2080
4838510,1.4000,1.2112
4839010,1.4000,1.2048
4839510,1.4000,1.2104
4840010,1.4000,1.2531
4840510,1.4000,1.2136
4841010,1.4000,1.2136
4841510,1.4000,1.2096
4842010,1.4000,1.2160
4842510,1.4000,1.2136
4843010,1.4000,1.2168
4843510,1.4000,1.2104
4844010,1.4000,1.2080
4844510,1.4000,1.2112
4845010,1.4000,1.2015
4845510,1.4000,1.2080
4846010,1.4000,1.2168
4846510,1.4000,1.2136
4847010,1.4000,1.2128
4847510,1.4000,1.2112
4848010,1.4000,1.2040
4848510,1.4000,1.2080
4849010,1.4000,1.2120
4849510,1.4000,1.2112
4850010,1.4000,1.2177
4850510,1.4000,1.2032
4851010,1.4000,1.2023
4851510,1.4000,1.2104
4852010,1.4000,1.2144
4852510,1.4000,1.1999
4853010,1.4000,1.2104
4853510,1.4000,1.1975
4854010,1.4000,1.2136
4854510,1.4000,1.2112
4855010,1.4000,1.2064
4855510,1.4000,1.2257
4856010,1.4000,1.2370
4856510,1.4000,1.2104
4857010,1.4000,1.2177
4857510,1.4000,1.2144
4858010,1.4000,1.2104
4858510,1.4000,1.2007
4859010,1.4000,1.2168
4859510,1.4000,1.2160
4860010,1.4000,1.2160
4860510,1.4000,1.2023
4861010,1.4000,1.2007
4861510,1.4000,1.2112
4862010,1.4000,1.2152
4862510,1.4000,1.2112
4863010,1.4000,1.2040
4863510,1.4000,1.2023
4864010,1.4000,1.2080
4864510,1.4000,1.2104
4865010,1.4000,1.2112
4865510,1.4000,1.2370
4866010,1.4000,1.2128
4866510,1.4000,1.2072
4867010,1.4000,1.2193
4867510,1.4000,1.2096
4868010,1.4000,1.2048
4868510,1.4000,1.2064
4869010,1.4000,1.2370
4869510,1.4000,1.2201
4870010,1.4000,1.2257
4870510,1.4000,1.1999
4871010,1.4000,1.2168
4871510,1.4000,1.2080
4872010,1.4000,1.2096
4872510,1.4000,1.2547
4873010,1.4000,1.2040
4873510,1.4000,1.2048
4874010,1.4000,1.2072
4874510,1.4000,1.2096
4875010,1.4000,1.2128
4875510,1.4000,1.2128
4876010,1.4000,1.2249
4876510,1.4000,1.2128
4877010,1.4000,1.2112
4877510,1.4000,1.2032
4878010,1.4000,1.2136
4878510,1.4000,1.2241
4879010,1.4000,1.2072
4879510,1.4000,1.2080
4880010,1.4000,1.2144
4880510,1.4000,1.2048
4881010,1.4000,1.2112
4881510,1.4000,1.2096
4882010,1.4000,1.2128
4882510,1.4000,1.2048
4883010,1.4000,1.2112
4883510,1.4000,1.2032
4884010,1.4000,1.2136
4884510,1.4000,1.2201
4885010,1.4000,1.2144
4885510,1.4000,1.2072
4886010,1.4000,1.2120
4886510,1.4000,1.2104
4887010,1.4000,1.2088
4887510,1.4000,1.2128
4888010,1.4000,1.2185
4888510,1.4000,1.2120
4889010,1.4000,1.2160
4889510,1.4000,1.2128
4890010,1.4000,1.2120
4890510,1.4000,1.2136
4891010,1.4000,1.2136
4891510,1.4000,1.2112
4892010,1.4000,1.2128
4892510,1.4000,1.2160
4893010,1.4000,1.2104
4893510,1.4000,1.2136
4894010,1.4000,1.2201
4894510,1.4000,1.2072
4895010,1.4000,1.2144
4895510,1.4000,1.2128
4896010,1.4000,1.2136
4896510,1.4000,1.1983
4897010,1.4000,1.2136
4897510,1.4000,1.2080
4898010,1.4000,1.2136
4898510,1.4000,1.2064
4899010,1.4000,1.2144
4899510,1.4000,1.2233
4900010,1.4000,1.2088
4900510,1.4000,1.2193
4901010,1.4000,1.2080
4901510,1.4000,1.2144
4902010,1.4000,1.2112
4902510,1.4000,1.2168
4903010,1.4000,1.2209
4903510,1.4000,1.2241
4904010,1.4000,1.2160
4904510,1.4000,1.1999
4905010,1.4000,1.2104
4905510,1.4000,1.2112
4906010,1.4000,1.2177
4906510,1.4000,1.2136
4907010,1.4000,1.2370
4907510,1.4000,1.2177
4908010,1.4000,1.2168
4908510,1.4000,1.2265
4909010,1.4000,1.2193
4909510,1.4000,1.2080
4910010,1.4000,1.2160
4910510,1.4000,1.2160
4911010,1.4000,1.2112
4911510,1.4000,1.2160
4912010,1.4000,1.2104
4912510,1.4000,1.2104
4913010,1.4000,1.2209
4913510,1.4000,1.2007
4914010,1.4000,1.2072
4914510,1.4000,1.2193
4915010,1.4000,1.2168
4915510,1.4000,1.2128
4916010,1.4000,1.2080
4916510,1.4000,1.2168
4917010,1.4000,1.2072
4917510,1.4000,1.2096
4918010,1.4000,1.2168
4918510,1.4000,1.2128
4919010,1.4000,1.2168
4919510,1.4000,1.2072
4920010,1.4000,1.2096
4920510,1.4000,1.2136
4921010,1.4000,1.2040
4921510,1.4000,1.2201
4922010,1.4000,1.2160
4922510,1.4000,1.2144
4923010,1.4000,1.2112
4923510,1.4000,1.2007
4924010,1.4000,1.2096
4924510,1.4000,1.2168
4925010,1.4000,1.2177
4925510,1.4000,1.2305
4926010,1.4000,1.2257
4926510,1.4000,1.2160
4927010,1.4000,1.2072
4927510,1.4000,1.2338
4928010,1.4000,1.2112
4928510,1.4000,1.2104
4929010,1.4000,1.2209
4929510,1.4000,1.2160
4930010,1.4000,1.2144
4930510,1.4000,1.2088
4931010,1.4000,1.2265
4931510,1.4000,1.2080
4932010,1.4000,1.1895
4932510,1.4000,1.2152
4933010,1.4000,1.2144
4933510,1.4000,1.2233
4934010,1.4000,1.2144
4934510,1.4000,1.2370
4935010,1.4000,1.2160
4935510,1.4000,1.2177
4936010,1.4000,1.2096
4936510,1.4000,1.2032
4937010,1.4000,1.2144
4937510,1.4000,1.2177
4938010,1.4000,1.2136
4938510,1.4000,1.2177
4939010,1.4000,1.2136
4939510,1.4000,1.2136
4940010,1.4000,1.2120
4940510,1.4000,1.2233
4941010,1.4000,1.2088
4941510,1.4000,1.1999
4942010,1.4000,1.2193
4942510,1.4000,1.2096
4943010,1.4000,1.2136
4943510,1.4000,1.2104
4944010,1.4000,1.2120
