timestamp_ms,setpoint_v,sensor_v
6183880,1.7000,1.4183
6184380,1.7000,1.4111
6184880,1.7000,1.4360
6185380,1.7000,1.4264
6185880,1.7000,1.4191
6186380,1.7000,1.4312
6186880,1.7000,1.4256
6187380,1.7000,1.4240
6187880,1.7000,1.4223
6188380,1.7000,1.4223
6188880,1.7000,1.4215
6189380,1.7000,1.4296
6189880,1.7000,1.4223
6190380,1.7000,1.4320
6190880,1.7000,1.4199
6191380,1.7000,1.4199
6191880,1.7000,1.4223
6192380,1.7000,1.4191
6192880,1.7000,1.4223
6193380,1.7000,1.4377
6193880,1.7000,1.4223
6194380,1.7000,1.4264
6194880,1.7000,1.4240
6195380,1.7000,1.4151
6195880,1.7000,1.4223
6196380,1.7000,1.4272
6196880,1.7000,1.4240
6197380,1.7000,1.4191
6197880,1.7000,1.4296
6198380,1.7000,1.4328
6198880,1.7000,1.4272
6199380,1.7000,1.4320
6199880,1.7000,1.4256
6200380,1.7000,1.4054
6200880,1.7000,1.4296
6201380,1.7000,1.4256
6201880,1.7000,1.4312
6202380,1.7000,1.4135
6202880,1.7000,1.4272
6203380,1.7000,1.4135
6203880,1.7000,1.4240
6204380,1.7000,1.4240
6204880,1.7000,1.4159
6205380,1.7000,1.4304
6205880,1.7000,1.4175
6206380,1.7000,1.4183
6206880,1.7000,1.4296
6207380,1.7000,1.4159
6207880,1.7000,1.4272
6208380,1.7000,1.4207
6208880,1.7000,1.4377
6209380,1.7000,1.4223
6209880,1.7000,1.4377
6210380,1.7000,1.4191
6210880,1.7000,1.4207
6211380,1.7000,1.4191
6211880,1.7000,1.4223
6212380,1.7000,1.4175
6212880,1.7000,1.4272
6213380,1.7000,1.4191
6213880,1.7000,1.4264
6214380,1.7000,1.4320
6214880,1.7000,1.4232
6215380,1.7000,1.4304
6215880,1.7000,1.4272
6216380,1.7000,1.4280
6216880,1.7000,1.4328
6217380,1.7000,1.4280
6217880,1.7000,1.4223
6218380,1.7000,1.4232
6218880,1.7000,1.4280
6219380,1.7000,1.4199
6219880,1.7000,1.4199
6220380,1.7000,1.4232
6220880,1.7000,1.4328
6221380,1.7000,1.4256
6221880,1.7000,1.4232
6222380,1.7000,1.4167
6222880,1.7000,1.4183
6223380,1.7000,1.4441
6223880,1.7000,1.4207
6224380,1.7000,1.4232
6224880,1.7000,1.4215
6225380,1.7000,1.4191
6225880,1.7000,1.4280
6226380,1.7000,1.4264
6226880,1.7000,1.4232
6227380,1.7000,1.4312
6227880,1.7000,1.4393
6228380,1.7000,1.4304
6228880,1.7000,1.4264
6229380,1.7000,1.4167
6229880,1.7000,1.4360
6230380,1.7000,1.4312
6230880,1.7000,1.4344
6231380,1.7000,1.4288
6231880,1.7000,1.4264
6232380,1.7000,1.4223
6232880,1.7000,1.4159
6233380,1.7000,1.4199
6233880,1.7000,1.4312
6234380,1.7000,1.4288
6234880,1.7000,1.4264
6235380,1.7000,1.4215
6235880,1.7000,1.4240
6236380,1.7000,1.4159
6236880,1.7000,1.4312
6237380,1.7000,1.4207
6237880,1.7000,1.4183
6238380,1.7000,1.4280
6238880,1.7000,1.4127
6239380,1.7000,1.4223
6239880,1.7000,1.4207
6240380,1.7000,1.4240
6240880,1.7000,1.4296
6241380,1.7000,1.4272
6241880,1.7000,1.4183
6242380,1.7000,1.4111
6242880,1.7000,1.4232
6243380,1.7000,1.4280
6243880,1.7000,1.4264
6244380,1.7000,1.4223
6244880,1.7000,1.4143
6245380,1.7000,1.4207
6245880,1.7000,1.4296
6246380,1.7000,1.4288
6246880,1.7000,1.4280
6247380,1.7000,1.4207
6247880,1.7000,1.4312
6248380,1.7000,1.4207
6248880,1.7000,1.4288
6249380,1.7000,1.4280
6249880,1.7000,1.4280
6250380,1.7000,1.4240
6250880,1.7000,1.4288
6251380,1.7000,1.4304
6251880,1.7000,1.4223
6252380,1.7000,1.4135
6252880,1.7000,1.4191
6253380,1.7000,1.4135
6253880,1.7000,1.4175
6254380,1.7000,1.4215
6254880,1.7000,1.4215
6255380,1.7000,1.4336
6255880,1.7000,1.4223
6256380,1.7000,1.4320
6256880,1.7000,1.4336
6257380,1.7000,1.4151
6257880,1.7000,1.4256
6258380,1.7000,1.4191
6258880,1.7000,1.4272
6259380,1.7000,1.4328
6259880,1.7000,1.4232
6260380,1.7000,1.4199
6260880,1.7000,1.4223
6261380,1.7000,1.4336
6261880,1.7000,1.4232
6262380,1.7000,1.4304
6262880,1.7000,1.4183
6263380,1.7000,1.4360
6263880,1.7000,1.4223
6264380,1.7000,1.4312
6264880,1.7000,1.4296
6265380,1.7000,1.4296
6265880,1.7000,1.4232
6266380,1.7000,1.4240
6266880,1.7000,1.4232
6267380,1.7000,1.4425
6267880,1.7000,1.4272
6268380,1.7000,1.4296
6268880,1.7000,1.4215
6269380,1.7000,1.4320
6269880,1.7000,1.4240
6270380,1.7000,1.4191
6270880,1.7000,1.4256
6271380,1.7000,1.4417
6271880,1.7000,1.4352
6272380,1.7000,1.4183
6272880,1.7000,1.4272
6273380,1.7000,1.4264
6273880,1.7000,1.4344
6274380,1.7000,1.4272
6274880,1.7000,1.4183
6275380,1.7000,1.4240
6275880,1.7000,1.4280
6276380,1.7000,1.3772
6276880,1.7000,1.4070
6277380,1.7000,1.4232
6277880,1.7000,1.4352
6278380,1.7000,1.4223
6278880,1.7000,1.4215
6279380,1.7000,1.4296
6279880,1.7000,1.4272
6280380,1.7000,1.4240
6280880,1.7000,1.4393
6281380,1.7000,1.4175
6281880,1.7000,1.4272
6282380,1.7000,1.4344
6282880,1.7000,1.4256
6283380,1.7000,1.3909
6283880,1.7000,1.4368
6284380,1.7000,1.4175
6284880,1.7000,1.4248
6285380,1.7000,1.4207
6285880,1.7000,1.4304
6286380,1.7000,1.4223
6286880,1.7000,1.4344
6287380,1.7000,1.4199
6287880,1.7000,1.4312
6288380,1.7000,1.4256
6288880,1.7000,1.4232
6289380,1.7000,1.4425
6289880,1.7000,1.4062
6290380,1.7000,1.4280
6290880,1.7000,1.4248
6291380,1.7000,1.4328
6291880,1.7000,1.4175
6292380,1.7000,1.4264
6292880,1.7000,1.4223
6293380,1.7000,1.4336
6293880,1.7000,1.4360
6294380,1.7000,1.4280
6294880,1.7000,1.4272
6295380,1.7000,1.4264
6295880,1.7000,1.4175
6296380,1.7000,1.4232
6296880,1.7000,1.3958
6297380,1.7000,1.4264
6297880,1.7000,1.4368
6298380,1.7000,1.4070
6298880,1.7000,1.4280
6299380,1.7000,1.4175
6299880,1.7000,1.4248
6300380,1.7000,1.4240
6300880,1.7000,1.4167
6301380,1.7000,1.4312
6301880,1.7000,1.4014
6302380,1.7000,1.4280
6302880,1.7000,1.4296
6303380,1.7000,1.4232
6303880,1.7000,1.4240
6304380,1.7000,1.4344
6304880,1.7000,1.4312
6305380,1.7000,1.4360
6305880,1.7000,1.4393
6306380,1.7000,1.4159
6306880,1.7000,1.3966
6307380,1.7000,1.4207
6307880,1.7000,1.4344
6308380,1.7000,1.4312
6308880,1.7000,1.4199
6309380,1.7000,1.4312
6309880,1.7000,1.4288
6310380,1.7000,1.4312
6310880,1.7000,1.4223
6311380,1.7000,1.4296
6311880,1.7000,1.4191
6312380,1.7000,1.4264
6312880,1.7000,1.4248
6313380,1.7000,1.4127
6313880,1.7000,1.4296
6314380,1.7000,1.4159
6314880,1.7000,1.4288
6315380,1.7000,1.4320
6315880,1.7000,1.4296
6316380,1.7000,1.4223
6316880,1.7000,1.4312
6317380,1.7000,1.4312
6317880,1.7000,1.4296
6318380,1.7000,1.4215
6318880,1.7000,1.4385
6319380,1.7000,1.4207
6319880,1.7000,1.4240
6320380,1.7000,1.4288
6320880,1.7000,1.4425
6321380,1.7000,1.4199
6321880,1.7000,1.4207
6322380,1.7000,1.4312
6322880,1.7000,1.4223
6323380,1.7000,1.4312
6323880,1.7000,1.4288
6324380,1.7000,1.4256
6324880,1.7000,1.4159
6325380,1.7000,1.4288
6325880,1.7000,1.4199
6326380,1.7000,1.4240
6326880,1.7000,1.4240
6327380,1.7000,1.4304
6327880,1.7000,1.4288
6328380,1.7000,1.4304
6328880,1.7000,1.4385
6329380,1.7000,1.4425
6329880,1.7000,1.4441
6330380,1.7000,1.3909
6330880,1.7000,1.4328
6331380,1.7000,1.4199
6331880,1.7000,1.4320
6332380,1.7000,1.4312
6332880,1.7000,1.4312
6333380,1.7000,1.4312
6333880,1.7000,1.4441
6334380,1.7000,1.4199
6334880,1.7000,1.4320
6335380,1.7000,1.4264
6335880,1.7000,1.4489
6336380,1.7000,1.4223
6336880,1.7000,1.4336
6337380,1.7000,1.4312
6337880,1.7000,1.4296
6338380,1.7000,1.4328
6338880,1.7000,1.4272
6339380,1.7000,1.4191
6339880,1.7000,1.4417
6340380,1.7000,1.4288
6340880,1.7000,1.4272
6341380,1.7000,1.4256
6341880,1.7000,1.4320
6342380,1.7000,1.4288
6342880,1.7000,1.4328
6343380,1.7000,1.4385
6343880,1.7000,1.4312
6344380,1.7000,1.4312
6344880,1.7000,1.4409
6345380,1.7000,1.4199
6345880,1.7000,1.4288
6346380,1.7000,1.4151
6346880,1.7000,1.4312
6347380,1.7000,1.4312
6347880,1.7000,1.4312
6348380,1.7000,1.4232
6348880,1.7000,1.4288
6349380,1.7000,1.4304
6349880,1.7000,1.4191
6350380,1.7000,1.4320
6350880,1.7000,1.4425
6351380,1.7000,1.4312
6351880,1.7000,1.4264
6352380,1.7000,1.4240
6352880,1.7000,1.4320
6353380,1.7000,1.4312
6353880,1.7000,1.4320
6354380,1.7000,1.4223
6354880,1.7000,1.4223
6355380,1.7000,1.4336
6355880,1.7000,1.4207
6356380,1.7000,1.4240
6356880,1.7000,1.4288
6357380,1.7000,1.4385
6357880,1.7000,1.4240
6358380,1.7000,1.4272
6358880,1.7000,1.4272
6359380,1.7000,1.4272
6359880,1.7000,1.4272
6360380,1.7000,1.4151
6360880,1.7000,1.4296
6361380,1.7000,1.4368
6361880,1.7000,1.4159
6362380,1.7000,1.4264
6362880,1.7000,1.4336
6363380,1.7000,1.4441
6363880,1.7000,1.4272
6364380,1.7000,1.4103
6364880,1.7000,1.4296
6365380,1.7000,1.4232
6365880,1.7000,1.4272
6366380,1.7000,1.4312
6366880,1.7000,1.4264
6367380,1.7000,1.4232
6367880,1.7000,1.4296
6368380,1.7000,1.4288
6368880,1.7000,1.4336
6369380,1.7000,1.4336
6369880,1.7000,1.4256
6370380,1.7000,1.4514
6370880,1.7000,1.4368
6371380,1.7000,1.4288
6371880,1.7000,1.4264
6372380,1.7000,1.4328
6372880,1.7000,1.4312
6373380,1.7000,1.4312
6373880,1.7000,1.4199
6374380,1.7000,1.4199
6374880,1.7000,1.4312
6375380,1.7000,1.4312
6375880,1.7000,1.4280
6376380,1.7000,1.4360
6376880,1.7000,1.4191
6377380,1.7000,1.4240
6377880,1.7000,1.4223
6378380,1.7000,1.4312
6378880,1.7000,1.4183
6379380,1.7000,1.4288
6379880,1.7000,1.4183
6380380,1.7000,1.4320
6380880,1.7000,1.4272
6381380,1.7000,1.4425
6381880,1.7000,1.4199
6382380,1.7000,1.4296
6382880,1.7000,1.4312
6383380,1.7000,1.4296
6383880,1.7000,1.4425
6384380,1.7000,1.4336
6384880,1.7000,1.4207
6385380,1.7000,1.4328
6385880,1.7000,1.4328
6386380,1.7000,1.4304
6386880,1.7000,1.4377
6387380,1.7000,1.4304
6387880,1.7000,1.4207
6388380,1.7000,1.4336
6388880,1.7000,1.4215
6389380,1.7000,1.4256
6389880,1.7000,1.4304
6390380,1.7000,1.4352
6390880,1.7000,1.4272
6391380,1.7000,1.4336
6391880,1.7000,1.4296
6392380,1.7000,1.4304
6392880,1.7000,1.4296
6393380,1.7000,1.4489
6393880,1.7000,1.4312
6394380,1.7000,1.4312
6394880,1.7000,1.4223
6395380,1.7000,1.4240
6395880,1.7000,1.4264
6396380,1.7000,1.4449
6396880,1.7000,1.4288
6397380,1.7000,1.4578
6397880,1.7000,1.4457
6398380,1.7000,1.4449
6398880,1.7000,1.4312
6399380,1.7000,1.4272
6399880,1.7000,1.4312
6400380,1.7000,1.4457
6400880,1.7000,1.4304
6401380,1.7000,1.4296
6401880,1.7000,1.4489
6402380,1.7000,1.4393
6402880,1.7000,1.4336
6403380,1.7000,1.4360
6403880,1.7000,1.4280
6404380,1.7000,1.4352
6404880,1.7000,1.4223
6405380,1.7000,1.4312
6405880,1.7000,1.4256
6406380,1.7000,1.4215
6406880,1.7000,1.4191
6407380,1.7000,1.4240
6407880,1.7000,1.4401
6408380,1.7000,1.4288
6408880,1.7000,1.4272
6409380,1.7000,1.4127
6409880,1.7000,1.4352
6410380,1.7000,1.4264
6410880,1.7000,1.4288
6411380,1.7000,1.4296
6411880,1.7000,1.4312
6412380,1.7000,1.4191
6412880,1.7000,1.4393
6413380,1.7000,1.4312
6413880,1.7000,1.4022
6414380,1.7000,1.4312
6414880,1.7000,1.4312
6415380,1.7000,1.4312
6415880,1.7000,1.4385
6416380,1.7000,1.4296
6416880,1.7000,1.4393
6417380,1.7000,1.4272
6417880,1.7000,1.4312
6418380,1.7000,1.4223
6418880,1.7000,1.4320
6419380,1.7000,1.4344
6419880,1.7000,1.4159
6420380,1.7000,1.4409
6420880,1.7000,1.4232
6421380,1.7000,1.4296
6421880,1.7000,1.4336
6422380,1.7000,1.4272
6422880,1.7000,1.4312
6423380,1.7000,1.4296
6423880,1.7000,1.4312
6424380,1.7000,1.4240
6424880,1.7000,1.4336
6425380,1.7000,1.4312
6425880,1.7000,1.4312
6426380,1.7000,1.4312
6426880,1.7000,1.4312
6427380,1.7000,1.4127
6427880,1.7000,1.4312
6428380,1.7000,1.4312
6428880,1.7000,1.4360
6429380,1.7000,1.4393
6429880,1.7000,1.4304
6430380,1.7000,1.4256
6430880,1.7000,1.4352
6431380,1.7000,1.4368
6431880,1.7000,1.4304
6432380,1.7000,1.4320
6432880,1.7000,1.4320
6433380,1.7000,1.4191
6433880,1.7000,1.4352
6434380,1.7000,1.4272
6434880,1.7000,1.4119
6435380,1.7000,1.4232
6435880,1.7000,1.4199
6436380,1.7000,1.4336
6436880,1.7000,1.4312
6437380,1.7000,1.4272
6437880,1.7000,1.4207
6438380,1.7000,1.4489
6438880,1.7000,1.4175
6439380,1.7000,1.4199
6439880,1.7000,1.4336
6440380,1.7000,1.4320
6440880,1.7000,1.4360
6441380,1.7000,1.4264
6441880,1.7000,1.4360
6442380,1.7000,1.4457
6442880,1.7000,1.4417
6443380,1.7000,1.4312
6443880,1.7000,1.4441
6444380,1.7000,1.4312
6444880,1.7000,1.4562
6445380,1.7000,1.4272
6445880,1.7000,1.4312
6446380,1.7000,1.4191
6446880,1.7000,1.4393
6447380,1.7000,1.4296
6447880,1.7000,1.4288
6448380,1.7000,1.4441
6448880,1.7000,1.4352
6449380,1.7000,1.4296
6449880,1.7000,1.4272
6450380,1.7000,1.4328
6450880,1.7000,1.4256
6451380,1.7000,1.4272
6451880,1.7000,1.4336
6452380,1.7000,1.4272
6452880,1.7000,1.4248
6453380,1.7000,1.4328
6453880,1.7000,1.4312
6454380,1.7000,1.4433
6454880,1.7000,1.4256
6455380,1.7000,1.4328
6455880,1.7000,1.4232
6456380,1.7000,1.4344
6456880,1.7000,1.4288
6457380,1.7000,1.4304
6457880,1.7000,1.4328
6458380,1.7000,1.4232
6458880,1.7000,1.4352
6459380,1.7000,1.4240
6459880,1.7000,1.4240
6460380,1.7000,1.4312
6460880,1.7000,1.4336
6461380,1.7000,1.4312
6461880,1.7000,1.4352
6462380,1.7000,1.4256
6462880,1.7000,1.4312
6463380,1.7000,1.4304
6463880,1.7000,1.4191
6464380,1.7000,1.4393
6464880,1.7000,1.4328
6465380,1.7000,1.4296
6465880,1.7000,1.4401
6466380,1.7000,1.4312
6466880,1.7000,1.4312
6467380,1.7000,1.4554
6467880,1.7000,1.4352
6468380,1.7000,1.4264
6468880,1.7000,1.4304
6469380,1.7000,1.4377
6469880,1.7000,1.4360
6470380,1.7000,1.4288
6470880,1.7000,1.4256
6471380,1.7000,1.4320
6471880,1.7000,1.4288
6472380,1.7000,1.4183
6472880,1.7000,1.4320
6473380,1.7000,1.4256
6473880,1.7000,1.4304
6474380,1.7000,1.4449
6474880,1.7000,1.4320
6475380,1.7000,1.4368
6475880,1.7000,1.4393
6476380,1.7000,1.4312
6476880,1.7000,1.4272
6477380,1.7000,1.4207
6477880,1.7000,1.4288
6478380,1.7000,1.4256
6478880,1.7000,1.4377
6479380,1.7000,1.4320
6479880,1.7000,1.4328
6480380,1.7000,1.4328
6480880,1.7000,1.4312
6481380,1.7000,1.4272
6481880,1.7000,1.4296
6482380,1.7000,1.4312
6482880,1.7000,1.4417
6483380,1.7000,1.4594
6483880,1.7000,1.4296
6484380,1.7000,1.4304
6484880,1.7000,1.4328
6485380,1.7000,1.4288
6485880,1.7000,1.4264
6486380,1.7000,1.4360
6486880,1.7000,1.4401
6487380,1.7000,1.4304
6487880,1.7000,1.4240
6488380,1.7000,1.4288
6488880,1.7000,1.4368
6489380,1.7000,1.4481
6489880,1.7000,1.4288
6490380,1.7000,1.4240
6490880,1.7000,1.4296
6491380,1.7000,1.4312
6491880,1.7000,1.4272
6492380,1.7000,1.4256
6492880,1.7000,1.4304
6493380,1.7000,1.4328
6493880,1.7000,1.4054
6494380,1.7000,1.4352
6494880,1.7000,1.4360
6495380,1.7000,1.4441
6495880,1.7000,1.4232
6496380,1.7000,1.4344
6496880,1.7000,1.4312
6497380,1.7000,1.4272
6497880,1.7000,1.4312
6498380,1.7000,1.4304
6498880,1.7000,1.4304
6499380,1.7000,1.4111
6499880,1.7000,1.4111
6500380,1.7000,1.4554
6500880,1.7000,1.4288
6501380,1.7000,1.4457
6501880,1.7000,1.4401
6502380,1.7000,1.4280
6502880,1.7000,1.4312
6503380,1.7000,1.4385
6503880,1.7000,1.4328
6504380,1.7000,1.4312
6504880,1.7000,1.4320
6505380,1.7000,1.4336
6505880,1.7000,1.4320
6506380,1.7000,1.4554
6506880,1.7000,1.4095
6507380,1.7000,1.4078
6507880,1.7000,1.4352
6508380,1.7000,1.4320
6508880,1.7000,1.4312
6509380,1.7000,1.4312
6509880,1.7000,1.4264
6510380,1.7000,1.4232
6510880,1.7000,1.4288
6511380,1.7000,1.4296
6511880,1.7000,1.4288
6512380,1.7000,1.4280
6512880,1.7000,1.4296
6513380,1.7000,1.4232
6513880,1.7000,1.4296
6514380,1.7000,1.4312
6514880,1.7000,1.4199
6515380,1.7000,1.4288
6515880,1.7000,1.4385
6516380,1.7000,1.4223
6516880,1.7000,1.4191
6517380,1.7000,1.4304
6517880,1.7000,1.4151
6518380,1.7000,1.4272
6518880,1.7000,1.4409
6519380,1.7000,1.4304
6519880,1.7000,1.4304
6520380,1.7000,1.4264
6520880,1.7000,1.4312
6521380,1.7000,1.4320
6521880,1.7000,1.4191
6522380,1.7000,1.4433
6522880,1.7000,1.4368
6523380,1.7000,1.4304
6523880,1.7000,1.4312
6524380,1.7000,1.4304
6524880,1.7000,1.4328
6525380,1.7000,1.4312
6525880,1.7000,1.4296
6526380,1.7000,1.4312
6526880,1.7000,1.4288
6527380,1.7000,1.4248
6527880,1.7000,1.4385
6528380,1.7000,1.4312
6528880,1.7000,1.4280
6529380,1.7000,1.4312
6529880,1.7000,1.4312
6530380,1.7000,1.4272
6530880,1.7000,1.4199
6531380,1.7000,1.4320
6531880,1.7000,1.4344
6532380,1.7000,1.4312
6532880,1.7000,1.4368
6533380,1.7000,1.4312
6533880,1.7000,1.4272
6534380,1.7000,1.4723
6534880,1.7000,1.4215
6535380,1.7000,1.4433
6535880,1.7000,1.4360
6536380,1.7000,1.4232
6536880,1.7000,1.4240
6537380,1.7000,1.4272
6537880,1.7000,1.4385
6538380,1.7000,1.4240
6538880,1.7000,1.4240
6539380,1.7000,1.4070
6539880,1.7000,1.4183
6540380,1.7000,1.4320
6540880,1.7000,1.4336
6541380,1.7000,1.4296
6541880,1.7000,1.4336
6542380,1.7000,1.4264
6542880,1.7000,1.4312
6543380,1.7000,1.4312
6543880,1.7000,1.4328
6544380,1.7000,1.4312
6544880,1.7000,1.4304
6545380,1.7000,1.4232
6545880,1.7000,1.4328
6546380,1.7000,1.4304
6546880,1.7000,1.4449
6547380,1.7000,1.4264
6547880,1.7000,1.4272
6548380,1.7000,1.4272
6548880,1.7000,1.4304
6549380,1.7000,1.4312
6549880,1.7000,1.4304
6550380,1.7000,1.4465
6550880,1.7000,1.4207
6551380,1.7000,1.4240
6551880,1.7000,1.4304
6552380,1.7000,1.4441
6552880,1.7000,1.4304
6553380,1.7000,1.4312
6553880,1.7000,1.4175
6554380,1.7000,1.4304
6554880,1.7000,1.4304
6555380,1.7000,1.4320
6555880,1.7000,1.4385
6556380,1.7000,1.4240
6556880,1.7000,1.4296
6557380,1.7000,1.4223
6557880,1.7000,1.4360
6558380,1.7000,1.4530
6558880,1.7000,1.4288
6559380,1.7000,1.4360
6559880,1.7000,1.4328
6560380,1.7000,1.4312
6560880,1.7000,1.4336
6561380,1.7000,1.4288
6561880,1.7000,1.4328
6562380,1.7000,1.4336
6562880,1.7000,1.4312
6563380,1.7000,1.4336
6563880,1.7000,1.4288
6564380,1.7000,1.4368
6564880,1.7000,1.4368
6565380,1.7000,1.4320
6565880,1.7000,1.4215
6566380,1.7000,1.4304
6566880,1.7000,1.4344
6567380,1.7000,1.4264
6567880,1.7000,1.4264
6568380,1.7000,1.4328
6568880,1.7000,1.4312
6569380,1.7000,1.4272
6569880,1.7000,1.4417
6570380,1.7000,1.4272
6570880,1.7000,1.4304
6571380,1.7000,1.4433
6571880,1.7000,1.4223
6572380,1.7000,1.4304
6572880,1.7000,1.4264
6573380,1.7000,1.4385
6573880,1.7000,1.4312
6574380,1.7000,1.4312
6574880,1.7000,1.4264
6575380,1.7000,1.4360
6575880,1.7000,1.4368
6576380,1.7000,1.4352
6576880,1.7000,1.4191
6577380,1.7000,1.4312
6577880,1.7000,1.4312
6578380,1.7000,1.4232
6578880,1.7000,1.4320
6579380,1.7000,1.4393
6579880,1.7000,1.4312
6580380,1.7000,1.4368
6580880,1.7000,1.4328
6581380,1.7000,1.4352
6581880,1.7000,1.4312
6582380,1.7000,1.4304
6582880,1.7000,1.4522
6583380,1.7000,1.4103
6583880,1.7000,1.4223
6584380,1.7000,1.4360
6584880,1.7000,1.4328
6585380,1.7000,1.4336
6585880,1.7000,1.4288
6586380,1.7000,1.4312
6586880,1.7000,1.4320
6587380,1.7000,1.4256
6587880,1.7000,1.4312
6588380,1.7000,1.4328
6588880,1.7000,1.4336
6589380,1.7000,1.4385
6589880,1.7000,1.4296
6590380,1.7000,1.4385
6590880,1.7000,1.4312
6591380,1.7000,1.4312
6591880,1.7000,1.4272
6592380,1.7000,1.4433
6592880,1.7000,1.4312
6593380,1.7000,1.4312
6593880,1.7000,1.4360
6594380,1.7000,1.4360
6594880,1.7000,1.4215
6595380,1.7000,1.4320
6595880,1.7000,1.4344
6596380,1.7000,1.4296
6596880,1.7000,1.4336
6597380,1.7000,1.4304
6597880,1.7000,1.4457
6598380,1.7000,1.4336
6598880,1.7000,1.4127
6599380,1.7000,1.4441
6599880,1.7000,1.4336
6600380,1.7000,1.4328
6600880,1.7000,1.4336
6601380,1.7000,1.4336
6601880,1.7000,1.4433
6602380,1.7000,1.4288
6602880,1.7000,1.4232
6603380,1.7000,1.4425
6603880,1.7000,1.4425
6604380,1.7000,1.4296
6604880,1.7000,1.4312
6605380,1.7000,1.4207
6605880,1.7000,1.4489
6606380,1.7000,1.4320
6606880,1.7000,1.4207
6607380,1.7000,1.4272
6607880,1.7000,1.4304
6608380,1.7000,1.4304
6608880,1.7000,1.4320
6609380,1.7000,1.4296
6609880,1.7000,1.4264
6610380,1.7000,1.4272
6610880,1.7000,1.4401
6611380,1.7000,1.4401
6611880,1.7000,1.4320
6612380,1.7000,1.4312
6612880,1.7000,1.4304
6613380,1.7000,1.4433
6613880,1.7000,1.4175
6614380,1.7000,1.4578
6614880,1.7000,1.4272
6615380,1.7000,1.4441
6615880,1.7000,1.4312
6616380,1.7000,1.4312
6616880,1.7000,1.4304
6617380,1.7000,1.4304
6617880,1.7000,1.4368
6618380,1.7000,1.4401
6618880,1.7000,1.4417
6619380,1.7000,1.4312
6619880,1.7000,1.4272
6620380,1.7000,1.4433
6620880,1.7000,1.4320
6621380,1.7000,1.4304
6621880,1.7000,1.4586
6622380,1.7000,1.4240
6622880,1.7000,1.4312
6623380,1.7000,1.4167
6623880,1.7000,1.4312
6624380,1.7000,1.4401
6624880,1.7000,1.4272
6625380,1.7000,1.4288
6625880,1.7000,1.4433
6626380,1.7000,1.4328
6626880,1.7000,1.4304
6627380,1.7000,1.4433
6627880,1.7000,1.4296
6628380,1.7000,1.4304
6628880,1.7000,1.4304
6629380,1.7000,1.4288
6629880,1.7000,1.4312
6630380,1.7000,1.4240
6630880,1.7000,1.4328
6631380,1.7000,1.4272
6631880,1.7000,1.4352
6632380,1.7000,1.4449
6632880,1.7000,1.4280
6633380,1.7000,1.4296
6633880,1.7000,1.4304
6634380,1.7000,1.4272
6634880,1.7000,1.4240
6635380,1.7000,1.4336
6635880,1.7000,1.4240
6636380,1.7000,1.4296
6636880,1.7000,1.4417
6637380,1.7000,1.4296
6637880,1.7000,1.4368
6638380,1.7000,1.4296
6638880,1.7000,1.4401
6639380,1.7000,1.4312
6639880,1.7000,1.4288
6640380,1.7000,1.4328
6640880,1.7000,1.4215
6641380,1.7000,1.4393
6641880,1.7000,1.4240
6642380,1.7000,1.4312
6642880,1.7000,1.4433
6643380,1.7000,1.4360
6643880,1.7000,1.4280
6644380,1.7000,1.4328
6644880,1.7000,1.4489
6645380,1.7000,1.4433
6645880,1.7000,1.4312
6646380,1.7000,1.4288
6646880,1.7000,1.4296
6647380,1.7000,1.4304
6647880,1.7000,1.4304
6648380,1.7000,1.4272
6648880,1.7000,1.4312
6649380,1.7000,1.4425
6649880,1.7000,1.4312
6650380,1.7000,1.4368
6650880,1.7000,1.4320
6651380,1.7000,1.4312
6651880,1.7000,1.4312
6652380,1.7000,1.4248
6652880,1.7000,1.4304
6653380,1.7000,1.4312
6653880,1.7000,1.4272
6654380,1.7000,1.4183
6654880,1.7000,1.4344
6655380,1.7000,1.4111
6655880,1.7000,1.4207
6656380,1.7000,1.4328
6656880,1.7000,1.4312
6657380,1.7000,1.4320
6657880,1.7000,1.4272
6658380,1.7000,1.4385
6658880,1.7000,1.4320
6659380,1.7000,1.4385
6659880,1.7000,1.4328
6660380,1.7000,1.4272
6660880,1.7000,1.4360
6661380,1.7000,1.4393
6661880,1.7000,1.4288
6662380,1.7000,1.4207
6662880,1.7000,1.4457
6663380,1.7000,1.4393
6663880,1.7000,1.4320
6664380,1.7000,1.4312
6664880,1.7000,1.4175
6665380,1.7000,1.4240
6665880,1.7000,1.4312
6666380,1.7000,1.4264
6666880,1.7000,1.4336
6667380,1.7000,1.4312
6667880,1.7000,1.4352
6668380,1.7000,1.4328
6668880,1.7000,1.4264
6669380,1.7000,1.4240
6669880,1.7000,1.4312
6670380,1.7000,1.4360
6670880,1.7000,1.4288
6671380,1.7000,1.4304
6671880,1.7000,1.4457
6672380,1.7000,1.4175
6672880,1.7000,1.4368
6673380,1.7000,1.4312
6673880,1.7000,1.4312
6674380,1.7000,1.4336
6674880,1.7000,1.4360
6675380,1.7000,1.4320
6675880,1.7000,1.4288
6676380,1.7000,1.4401
6676880,1.7000,1.4344
6677380,1.7000,1.4223
6677880,1.7000,1.4312
6678380,1.7000,1.4312
6678880,1.7000,1.4143
6679380,1.7000,1.4312
6679880,1.7000,1.4352
6680380,1.7000,1.4368
6680880,1.7000,1.4312
6681380,1.7000,1.4320
6681880,1.7000,1.4272
6682380,1.7000,1.4264
