timestamp_ms,setpoint_v,sensor_v
5312500,1.9000,1.6423
5313000,1.9000,1.6335
5313500,1.9000,1.6448
5314000,1.9000,1.6399
5314500,1.9000,1.6633
5315000,1.9000,1.6327
5315500,1.9000,1.6375
5316000,1.9000,1.6415
5316500,1.9000,1.6367
5317000,1.9000,1.6536
5317500,1.9000,1.6399
5318000,1.9000,1.6456
5318500,1.9000,1.6432
5319000,1.9000,1.6496
5319500,1.9000,1.6351
5320000,1.9000,1.6415
5320500,1.9000,1.6415
5321000,1.9000,1.6375
5321500,1.9000,1.6681
5322000,1.9000,1.6375
5322500,1.9000,1.6295
5323000,1.9000,1.6383
5323500,1.9000,1.6399
5324000,1.9000,1.6641
5324500,1.9000,1.6303
5325000,1.9000,1.6399
5325500,1.9000,1.6359
5326000,1.9000,1.6432
5326500,1.9000,1.6399
5327000,1.9000,1.6472
5327500,1.9000,1.6399
5328000,1.9000,1.6415
5328500,1.9000,1.6544
5329000,1.9000,1.6415
5329500,1.9000,1.6496
5330000,1.9000,1.6391
5330500,1.9000,1.6448
5331000,1.9000,1.6399
5331500,1.9000,1.6423
5332000,1.9000,1.6456
5332500,1.9000,1.6391
5333000,1.9000,1.6391
5333500,1.9000,1.6423
5334000,1.9000,1.6407
5334500,1.9000,1.6480
5335000,1.9000,1.6383
5335500,1.9000,1.6270
5336000,1.9000,1.6673
5336500,1.9000,1.6472
5337000,1.9000,1.6464
5337500,1.9000,1.6552
5338000,1.9000,1.6270
5338500,1.9000,1.6375
5339000,1.9000,1.6375
5339500,1.9000,1.6399
5340000,1.9000,1.6440
5340500,1.9000,1.6399
5341000,1.9000,1.6399
5341500,1.9000,1.6367
5342000,1.9000,1.6423
5342500,1.9000,1.6488
5343000,1.9000,1.6432
5343500,1.9000,1.6432
5344000,1.9000,1.6496
5344500,1.9000,1.6399
5345000,1.9000,1.6391
5345500,1.9000,1.6585
5346000,1.9000,1.6834
5346500,1.9000,1.6560
5347000,1.9000,1.6359
5347500,1.9000,1.6423
5348000,1.9000,1.6496
5348500,1.9000,1.6432
5349000,1.9000,1.6399
5349500,1.9000,1.6480
5350000,1.9000,1.6423
5350500,1.9000,1.6488
5351000,1.9000,1.6480
5351500,1.9000,1.6383
5352000,1.9000,1.6423
5352500,1.9000,1.6480
5353000,1.9000,1.6399
5353500,1.9000,1.6633
5354000,1.9000,1.6472
5354500,1.9000,1.6399
5355000,1.9000,1.6448
5355500,1.9000,1.6480
5356000,1.9000,1.6496
5356500,1.9000,1.6472
5357000,1.9000,1.6456
5357500,1.9000,1.6432
5358000,1.9000,1.6375
5358500,1.9000,1.6174
5359000,1.9000,1.6399
5359500,1.9000,1.6480
5360000,1.9000,1.6464
5360500,1.9000,1.6625
5361000,1.9000,1.6375
5361500,1.9000,1.6488
5362000,1.9000,1.6488
5362500,1.9000,1.6375
5363000,1.9000,1.6423
5363500,1.9000,1.6391
5364000,1.9000,1.6423
5364500,1.9000,1.6585
5365000,1.9000,1.6415
5365500,1.9000,1.6391
5366000,1.9000,1.6601
5366500,1.9000,1.6399
5367000,1.9000,1.6448
5367500,1.9000,1.6423
5368000,1.9000,1.6528
5368500,1.9000,1.6456
5369000,1.9000,1.6464
5369500,1.9000,1.6383
5370000,1.9000,1.6464
5370500,1.9000,1.6415
5371000,1.9000,1.6464
5371500,1.9000,1.6448
5372000,1.9000,1.6335
5372500,1.9000,1.6432
5373000,1.9000,1.6480
5373500,1.9000,1.6464
5374000,1.9000,1.6464
5374500,1.9000,1.6399
5375000,1.9000,1.6391
5375500,1.9000,1.6415
5376000,1.9000,1.6448
5376500,1.9000,1.6552
5377000,1.9000,1.6440
5377500,1.9000,1.6480
5378000,1.9000,1.6423
5378500,1.9000,1.6375
5379000,1.9000,1.6601
5379500,1.9000,1.6577
5380000,1.9000,1.6303
5380500,1.9000,1.6657
5381000,1.9000,1.6432
5381500,1.9000,1.6464
5382000,1.9000,1.6520
5382500,1.9000,1.6585
5383000,1.9000,1.6423
5383500,1.9000,1.6496
5384000,1.9000,1.6399
5384500,1.9000,1.6464
5385000,1.9000,1.6488
5385500,1.9000,1.6456
5386000,1.9000,1.6649
5386500,1.9000,1.6496
5387000,1.9000,1.6577
5387500,1.9000,1.6423
5388000,1.9000,1.6593
5388500,1.9000,1.6480
5389000,1.9000,1.6407
5389500,1.9000,1.6488
5390000,1.9000,1.6496
5390500,1.9000,1.6609
5391000,1.9000,1.6432
5391500,1.9000,1.6633
5392000,1.9000,1.6488
5392500,1.9000,1.6480
5393000,1.9000,1.6440
5393500,1.9000,1.6496
5394000,1.9000,1.6423
5394500,1.9000,1.6448
5395000,1.9000,1.6496
5395500,1.9000,1.6577
5396000,1.9000,1.6464
5396500,1.9000,1.6641
5397000,1.9000,1.6488
5397500,1.9000,1.6456
5398000,1.9000,1.6432
5398500,1.9000,1.6649
5399000,1.9000,1.6464
5399500,1.9000,1.6705
5400000,1.9000,1.6697
5400500,1.9000,1.6496
5401000,1.9000,1.6472
5401500,1.9000,1.6585
5402000,1.9000,1.6391
5402500,1.9000,1.6456
5403000,1.9000,1.6577
5403500,1.9000,1.6488
5404000,1.9000,1.6480
5404500,1.9000,1.6464
5405000,1.9000,1.6480
5405500,1.9000,1.6464
5406000,1.9000,1.6464
5406500,1.9000,1.6456
5407000,1.9000,1.6383
5407500,1.9000,1.6488
5408000,1.9000,1.6552
5408500,1.9000,1.6657
5409000,1.9000,1.6117
5409500,1.9000,1.6577
5410000,1.9000,1.6423
5410500,1.9000,1.6415
5411000,1.9000,1.6399
5411500,1.9000,1.6399
5412000,1.9000,1.6560
5412500,1.9000,1.6432
5413000,1.9000,1.6496
5413500,1.9000,1.6552
5414000,1.9000,1.6456
5414500,1.9000,1.6399
5415000,1.9000,1.6174
5415500,1.9000,1.6399
5416000,1.9000,1.6456
5416500,1.9000,1.6609
5417000,1.9000,1.6456
5417500,1.9000,1.6496
5418000,1.9000,1.6496
5418500,1.9000,1.6464
5419000,1.9000,1.6609
5419500,1.9000,1.6633
5420000,1.9000,1.6222
5420500,1.9000,1.6544
5421000,1.9000,1.6560
5421500,1.9000,1.6383
5422000,1.9000,1.6480
5422500,1.9000,1.6407
5423000,1.9000,1.6488
5423500,1.9000,1.6488
5424000,1.9000,1.6585
5424500,1.9000,1.6464
5425000,1.9000,1.6415
5425500,1.9000,1.6456
5426000,1.9000,1.6464
5426500,1.9000,1.6423
5427000,1.9000,1.6456
5427500,1.9000,1.6593
5428000,1.9000,1.6464
5428500,1.9000,1.6383
5429000,1.9000,1.6375
5429500,1.9000,1.6673
5430000,1.9000,1.6488
5430500,1.9000,1.6552
5431000,1.9000,1.6480
5431500,1.9000,1.6456
5432000,1.9000,1.6432
5432500,1.9000,1.6496
5433000,1.9000,1.6609
5433500,1.9000,1.6399
5434000,1.9000,1.6448
5434500,1.9000,1.6415
5435000,1.9000,1.6464
5435500,1.9000,1.6391
5436000,1.9000,1.6577
5436500,1.9000,1.6488
5437000,1.9000,1.6335
5437500,1.9000,1.6488
5438000,1.9000,1.6577
5438500,1.9000,1.6464
5439000,1.9000,1.6480
5439500,1.9000,1.6415
5440000,1.9000,1.6375
5440500,1.9000,1.6432
5441000,1.9000,1.6359
5441500,1.9000,1.6480
5442000,1.9000,1.6456
5442500,1.9000,1.6391
5443000,1.9000,1.6480
5443500,1.9000,1.6415
5444000,1.9000,1.6480
5444500,1.9000,1.6496
5445000,1.9000,1.6560
5445500,1.9000,1.6762
5446000,1.9000,1.6560
5446500,1.9000,1.6496
5447000,1.9000,1.6456
5447500,1.9000,1.6456
5448000,1.9000,1.6544
5448500,1.9000,1.6472
5449000,1.9000,1.6480
5449500,1.9000,1.6480
5450000,1.9000,1.6448
5450500,1.9000,1.6222
5451000,1.9000,1.6415
5451500,1.9000,1.6399
5452000,1.9000,1.6464
5452500,1.9000,1.6560
5453000,1.9000,1.6496
5453500,1.9000,1.6722
5454000,1.9000,1.6633
5454500,1.9000,1.6432
5455000,1.9000,1.6456
5455500,1.9000,1.6415
5456000,1.9000,1.6496
5456500,1.9000,1.6496
5457000,1.9000,1.6560
5457500,1.9000,1.6496
5458000,1.9000,1.6480
5458500,1.9000,1.6609
5459000,1.9000,1.6472
5459500,1.9000,1.6432
5460000,1.9000,1.6472
5460500,1.9000,1.6375
5461000,1.9000,1.6560
5461500,1.9000,1.6625
5462000,1.9000,1.6480
5462500,1.9000,1.6415
5463000,1.9000,1.6375
5463500,1.9000,1.6496
5464000,1.9000,1.6633
5464500,1.9000,1.6577
5465000,1.9000,1.6593
5465500,1.9000,1.6617
5466000,1.9000,1.6601
5466500,1.9000,1.6480
5467000,1.9000,1.6432
5467500,1.9000,1.6617
5468000,1.9000,1.6456
5468500,1.9000,1.6577
5469000,1.9000,1.6432
5469500,1.9000,1.6560
5470000,1.9000,1.6488
5470500,1.9000,1.6552
5471000,1.9000,1.6633
5471500,1.9000,1.6496
5472000,1.9000,1.6375
5472500,1.9000,1.6375
5473000,1.9000,1.6625
5473500,1.9000,1.6367
5474000,1.9000,1.6585
5474500,1.9000,1.6496
5475000,1.9000,1.6585
5475500,1.9000,1.6399
5476000,1.9000,1.6432
5476500,1.9000,1.6456
5477000,1.9000,1.6480
5477500,1.9000,1.6617
5478000,1.9000,1.6496
5478500,1.9000,1.6625
5479000,1.9000,1.6560
5479500,1.9000,1.6705
5480000,1.9000,1.6496
5480500,1.9000,1.6577
5481000,1.9000,1.6552
5481500,1.9000,1.6577
5482000,1.9000,1.6544
5482500,1.9000,1.6496
5483000,1.9000,1.6560
5483500,1.9000,1.6488
5484000,1.9000,1.6432
5484500,1.9000,1.6722
5485000,1.9000,1.6593
5485500,1.9000,1.6432
5486000,1.9000,1.6391
5486500,1.9000,1.6577
5487000,1.9000,1.6585
5487500,1.9000,1.6609
5488000,1.9000,1.6496
5488500,1.9000,1.6689
5489000,1.9000,1.6633
5489500,1.9000,1.6544
5490000,1.9000,1.6585
5490500,1.9000,1.6609
5491000,1.9000,1.6480
5491500,1.9000,1.6488
5492000,1.9000,1.6488
5492500,1.9000,1.6399
5493000,1.9000,1.6464
5493500,1.9000,1.6585
5494000,1.9000,1.6496
5494500,1.9000,1.6762
5495000,1.9000,1.6593
5495500,1.9000,1.6585
5496000,1.9000,1.6601
5496500,1.9000,1.6432
5497000,1.9000,1.6560
5497500,1.9000,1.6496
5498000,1.9000,1.6488
5498500,1.9000,1.6633
5499000,1.9000,1.6480
5499500,1.9000,1.6399
5500000,1.9000,1.6480
5500500,1.9000,1.6577
5501000,1.9000,1.6560
5501500,1.9000,1.6456
5502000,1.9000,1.6577
5502500,1.9000,1.6496
5503000,1.9000,1.6415
5503500,1.9000,1.6560
5504000,1.9000,1.6472
5504500,1.9000,1.6488
5505000,1.9000,1.6464
5505500,1.9000,1.6456
5506000,1.9000,1.6488
5506500,1.9000,1.6480
5507000,1.9000,1.6480
5507500,1.9000,1.6198
5508000,1.9000,1.6472
5508500,1.9000,1.6552
5509000,1.9000,1.6496
5509500,1.9000,1.6488
5510000,1.9000,1.6585
5510500,1.9000,1.6399
5511000,1.9000,1.6617
5511500,1.9000,1.6577
5512000,1.9000,1.6375
5512500,1.9000,1.6593
5513000,1.9000,1.6440
5513500,1.9000,1.6391
5514000,1.9000,1.6432
5514500,1.9000,1.6560
5515000,1.9000,1.6617
5515500,1.9000,1.6560
5516000,1.9000,1.6423
5516500,1.9000,1.6496
5517000,1.9000,1.6464
5517500,1.9000,1.6472
5518000,1.9000,1.6488
5518500,1.9000,1.6456
5519000,1.9000,1.6560
5519500,1.9000,1.6464
5520000,1.9000,1.6560
5520500,1.9000,1.6423
5521000,1.9000,1.6552
5521500,1.9000,1.6544
5522000,1.9000,1.6593
5522500,1.9000,1.6544
5523000,1.9000,1.6488
5523500,1.9000,1.6367
5524000,1.9000,1.6633
5524500,1.9000,1.6480
5525000,1.9000,1.6577
5525500,1.9000,1.6383
5526000,1.9000,1.6432
5526500,1.9000,1.6448
5527000,1.9000,1.6432
5527500,1.9000,1.6496
5528000,1.9000,1.6359
5528500,1.9000,1.6593
5529000,1.9000,1.6488
5529500,1.9000,1.6480
5530000,1.9000,1.6617
5530500,1.9000,1.6625
5531000,1.9000,1.6415
5531500,1.9000,1.6560
5532000,1.9000,1.6496
5532500,1.9000,1.6278
5533000,1.9000,1.6456
5533500,1.9000,1.6633
5534000,1.9000,1.6480
5534500,1.9000,1.6496
5535000,1.9000,1.6440
5535500,1.9000,1.6496
5536000,1.9000,1.6448
5536500,1.9000,1.6432
5537000,1.9000,1.6456
5537500,1.9000,1.6585
5538000,1.9000,1.6464
5538500,1.9000,1.6448
5539000,1.9000,1.6391
5539500,1.9000,1.6577
5540000,1.9000,1.6649
5540500,1.9000,1.6585
5541000,1.9000,1.6391
5541500,1.9000,1.6464
5542000,1.9000,1.6423
5542500,1.9000,1.6432
5543000,1.9000,1.6480
5543500,1.9000,1.6456
5544000,1.9000,1.6448
5544500,1.9000,1.6730
5545000,1.9000,1.6593
5545500,1.9000,1.6496
5546000,1.9000,1.6432
5546500,1.9000,1.6432
5547000,1.9000,1.6472
5547500,1.9000,1.6456
5548000,1.9000,1.6335
5548500,1.9000,1.6456
5549000,1.9000,1.6609
5549500,1.9000,1.6383
5550000,1.9000,1.6593
5550500,1.9000,1.6544
5551000,1.9000,1.6448
5551500,1.9000,1.6375
5552000,1.9000,1.6496
5552500,1.9000,1.6496
5553000,1.9000,1.6496
5553500,1.9000,1.6593
5554000,1.9000,1.6367
5554500,1.9000,1.6544
5555000,1.9000,1.6480
5555500,1.9000,1.6577
5556000,1.9000,1.6432
5556500,1.9000,1.6391
5557000,1.9000,1.6480
5557500,1.9000,1.6423
5558000,1.9000,1.6496
5558500,1.9000,1.6633
5559000,1.9000,1.6286
5559500,1.9000,1.6456
5560000,1.9000,1.6456
5560500,1.9000,1.6432
5561000,1.9000,1.6351
5561500,1.9000,1.6464
5562000,1.9000,1.6488
5562500,1.9000,1.6560
5563000,1.9000,1.6633
5563500,1.9000,1.6480
5564000,1.9000,1.6472
5564500,1.9000,1.6456
5565000,1.9000,1.6456
5565500,1.9000,1.6464
5566000,1.9000,1.6464
5566500,1.9000,1.6633
5567000,1.9000,1.6657
5567500,1.9000,1.6488
5568000,1.9000,1.6480
5568500,1.9000,1.6456
5569000,1.9000,1.6496
5569500,1.9000,1.6552
5570000,1.9000,1.6585
5570500,1.9000,1.6488
5571000,1.9000,1.6633
5571500,1.9000,1.6488
5572000,1.9000,1.6496
5572500,1.9000,1.6480
5573000,1.9000,1.6472
5573500,1.9000,1.6496
5574000,1.9000,1.6472
5574500,1.9000,1.6456
5575000,1.9000,1.6568
5575500,1.9000,1.6488
5576000,1.9000,1.6496
5576500,1.9000,1.6528
5577000,1.9000,1.6278
5577500,1.9000,1.6496
5578000,1.9000,1.6560
5578500,1.9000,1.6826
5579000,1.9000,1.6423
5579500,1.9000,1.6609
5580000,1.9000,1.6552
5580500,1.9000,1.6496
5581000,1.9000,1.6496
5581500,1.9000,1.6714
5582000,1.9000,1.6577
5582500,1.9000,1.6480
5583000,1.9000,1.6496
5583500,1.9000,1.6480
5584000,1.9000,1.6544
5584500,1.9000,1.6415
5585000,1.9000,1.6472
5585500,1.9000,1.6496
5586000,1.9000,1.6625
5586500,1.9000,1.6496
5587000,1.9000,1.6496
5587500,1.9000,1.6367
5588000,1.9000,1.6617
5588500,1.9000,1.6633
5589000,1.9000,1.6593
5589500,1.9000,1.6480
5590000,1.9000,1.6415
5590500,1.9000,1.6544
5591000,1.9000,1.6407
5591500,1.9000,1.6560
5592000,1.9000,1.6488
5592500,1.9000,1.6496
5593000,1.9000,1.6456
5593500,1.9000,1.6633
5594000,1.9000,1.6625
5594500,1.9000,1.6633
5595000,1.9000,1.6585
5595500,1.9000,1.6544
5596000,1.9000,1.6496
5596500,1.9000,1.6270
5597000,1.9000,1.6577
5597500,1.9000,1.6649
5598000,1.9000,1.6560
5598500,1.9000,1.6617
5599000,1.9000,1.6609
5599500,1.9000,1.6448
5600000,1.9000,1.6488
5600500,1.9000,1.6633
5601000,1.9000,1.6480
5601500,1.9000,1.6448
5602000,1.9000,1.6560
5602500,1.9000,1.6560
5603000,1.9000,1.6552
5603500,1.9000,1.6568
5604000,1.9000,1.6609
5604500,1.9000,1.6496
5605000,1.9000,1.6585
5605500,1.9000,1.6609
5606000,1.9000,1.6560
5606500,1.9000,1.6488
5607000,1.9000,1.6585
5607500,1.9000,1.6577
5608000,1.9000,1.6593
5608500,1.9000,1.6448
5609000,1.9000,1.6560
5609500,1.9000,1.6657
5610000,1.9000,1.6480
5610500,1.9000,1.6464
5611000,1.9000,1.6560
5611500,1.9000,1.6625
5612000,1.9000,1.6633
5612500,1.9000,1.6585
5613000,1.9000,1.6560
5613500,1.9000,1.6544
5614000,1.9000,1.6552
5614500,1.9000,1.6480
5615000,1.9000,1.6593
5615500,1.9000,1.6399
5616000,1.9000,1.6601
5616500,1.9000,1.6633
5617000,1.9000,1.6246
5617500,1.9000,1.6641
5618000,1.9000,1.6560
5618500,1.9000,1.6633
5619000,1.9000,1.6633
5619500,1.9000,1.6577
5620000,1.9000,1.6601
5620500,1.9000,1.6560
5621000,1.9000,1.6270
5621500,1.9000,1.6464
5622000,1.9000,1.6625
5622500,1.9000,1.6577
5623000,1.9000,1.6560
5623500,1.9000,1.6810
5624000,1.9000,1.6456
5624500,1.9000,1.6480
5625000,1.9000,1.6593
5625500,1.9000,1.6560
5626000,1.9000,1.6585
5626500,1.9000,1.6665
5627000,1.9000,1.6496
5627500,1.9000,1.6617
5628000,1.9000,1.6625
5628500,1.9000,1.6496
5629000,1.9000,1.6593
5629500,1.9000,1.6480
5630000,1.9000,1.6891
5630500,1.9000,1.6577
5631000,1.9000,1.6633
5631500,1.9000,1.6552
5632000,1.9000,1.6625
5632500,1.9000,1.6464
5633000,1.9000,1.6440
5633500,1.9000,1.6496
5634000,1.9000,1.6383
5634500,1.9000,1.6657
5635000,1.9000,1.6633
5635500,1.9000,1.6496
5636000,1.9000,1.6617
5636500,1.9000,1.6585
5637000,1.9000,1.6633
5637500,1.9000,1.6432
5638000,1.9000,1.6625
5638500,1.9000,1.6544
5639000,1.9000,1.6496
5639500,1.9000,1.6496
5640000,1.9000,1.6472
5640500,1.9000,1.6560
5641000,1.9000,1.6585
5641500,1.9000,1.6568
5642000,1.9000,1.6552
5642500,1.9000,1.6456
5643000,1.9000,1.6552
5643500,1.9000,1.6585
5644000,1.9000,1.6375
5644500,1.9000,1.6810
5645000,1.9000,1.6552
5645500,1.9000,1.6593
5646000,1.9000,1.6585
5646500,1.9000,1.6496
5647000,1.9000,1.6560
5647500,1.9000,1.6585
5648000,1.9000,1.6544
5648500,1.9000,1.6585
5649000,1.9000,1.6673
5649500,1.9000,1.6617
5650000,1.9000,1.6633
5650500,1.9000,1.6625
5651000,1.9000,1.6786
5651500,1.9000,1.6560
5652000,1.9000,1.6633
5652500,1.9000,1.6496
5653000,1.9000,1.6609
5653500,1.9000,1.6746
5654000,1.9000,1.6593
5654500,1.9000,1.6496
5655000,1.9000,1.6496
5655500,1.9000,1.6577
5656000,1.9000,1.6560
5656500,1.9000,1.6617
5657000,1.9000,1.6617
5657500,1.9000,1.6617
5658000,1.9000,1.6633
5658500,1.9000,1.6552
5659000,1.9000,1.6552
5659500,1.9000,1.6633
5660000,1.9000,1.6625
5660500,1.9000,1.6577
5661000,1.9000,1.6601
5661500,1.9000,1.6472
5662000,1.9000,1.6577
5662500,1.9000,1.6625
5663000,1.9000,1.6456
5663500,1.9000,1.6585
5664000,1.9000,1.6552
5664500,1.9000,1.6577
5665000,1.9000,1.6560
5665500,1.9000,1.6633
5666000,1.9000,1.6593
5666500,1.9000,1.6496
5667000,1.9000,1.6593
5667500,1.9000,1.6609
5668000,1.9000,1.6617
5668500,1.9000,1.6568
5669000,1.9000,1.6480
5669500,1.9000,1.6633
5670000,1.9000,1.6617
5670500,1.9000,1.6617
5671000,1.9000,1.6633
5671500,1.9000,1.6617
5672000,1.9000,1.6585
5672500,1.9000,1.6722
5673000,1.9000,1.6560
5673500,1.9000,1.6375
5674000,1.9000,1.6633
5674500,1.9000,1.6609
5675000,1.9000,1.6657
5675500,1.9000,1.6601
5676000,1.9000,1.6593
5676500,1.9000,1.6391
5677000,1.9000,1.6851
5677500,1.9000,1.6560
5678000,1.9000,1.6544
5678500,1.9000,1.6714
5679000,1.9000,1.6633
5679500,1.9000,1.6577
5680000,1.9000,1.6585
5680500,1.9000,1.6480
5681000,1.9000,1.6609
5681500,1.9000,1.6673
5682000,1.9000,1.6633
5682500,1.9000,1.6649
5683000,1.9000,1.6625
5683500,1.9000,1.6681
5684000,1.9000,1.6633
5684500,1.9000,1.6480
5685000,1.9000,1.6560
5685500,1.9000,1.6464
5686000,1.9000,1.6552
5686500,1.9000,1.6585
5687000,1.9000,1.6367
5687500,1.9000,1.6641
5688000,1.9000,1.6544
5688500,1.9000,1.6367
5689000,1.9000,1.6496
5689500,1.9000,1.6577
5690000,1.9000,1.6625
5690500,1.9000,1.6464
5691000,1.9000,1.6544
5691500,1.9000,1.6552
5692000,1.9000,1.6496
5692500,1.9000,1.6585
5693000,1.9000,1.6577
5693500,1.9000,1.6560
5694000,1.9000,1.6560
5694500,1.9000,1.6552
5695000,1.9000,1.6560
5695500,1.9000,1.6633
5696000,1.9000,1.6722
5696500,1.9000,1.6593
5697000,1.9000,1.6488
5697500,1.9000,1.6689
5698000,1.9000,1.6464
5698500,1.9000,1.6560
5699000,1.9000,1.6609
5699500,1.9000,1.6560
5700000,1.9000,1.6673
5700500,1.9000,1.6552
5701000,1.9000,1.6609
5701500,1.9000,1.6544
5702000,1.9000,1.6601
5702500,1.9000,1.6496
5703000,1.9000,1.6585
5703500,1.9000,1.6609
5704000,1.9000,1.6609
5704500,1.9000,1.6617
5705000,1.9000,1.6544
5705500,1.9000,1.6633
5706000,1.9000,1.6488
5706500,1.9000,1.6544
5707000,1.9000,1.6746
5707500,1.9000,1.6496
5708000,1.9000,1.6633
5708500,1.9000,1.6407
5709000,1.9000,1.6601
5709500,1.9000,1.6625
5710000,1.9000,1.6496
5710500,1.9000,1.6577
5711000,1.9000,1.6593
5711500,1.9000,1.6649
5712000,1.9000,1.6601
5712500,1.9000,1.6560
5713000,1.9000,1.6496
5713500,1.9000,1.6601
5714000,1.9000,1.6609
5714500,1.9000,1.6496
5715000,1.9000,1.6609
5715500,1.9000,1.6560
5716000,1.9000,1.6568
5716500,1.9000,1.6625
5717000,1.9000,1.6593
5717500,1.9000,1.6577
5718000,1.9000,1.6448
5718500,1.9000,1.6367
5719000,1.9000,1.6609
5719500,1.9000,1.6625
5720000,1.9000,1.6496
5720500,1.9000,1.6552
5721000,1.9000,1.6456
5721500,1.9000,1.6593
5722000,1.9000,1.6432
5722500,1.9000,1.6633
5723000,1.9000,1.6456
5723500,1.9000,1.6681
5724000,1.9000,1.6641
5724500,1.9000,1.6681
5725000,1.9000,1.6544
5725500,1.9000,1.6601
5726000,1.9000,1.6593
5726500,1.9000,1.6464
5727000,1.9000,1.6609
5727500,1.9000,1.6432
5728000,1.9000,1.6432
5728500,1.9000,1.6536
5729000,1.9000,1.6496
5729500,1.9000,1.6625
5730000,1.9000,1.6585
5730500,1.9000,1.6593
5731000,1.9000,1.6633
5731500,1.9000,1.6577
5732000,1.9000,1.6560
5732500,1.9000,1.6593
5733000,1.9000,1.6496
5733500,1.9000,1.6577
5734000,1.9000,1.6560
5734500,1.9000,1.6681
5735000,1.9000,1.6577
5735500,1.9000,1.6617
5736000,1.9000,1.6496
5736500,1.9000,1.6552
5737000,1.9000,1.6383
5737500,1.9000,1.6633
5738000,1.9000,1.6593
5738500,1.9000,1.6456
5739000,1.9000,1.6423
5739500,1.9000,1.6544
5740000,1.9000,1.6617
5740500,1.9000,1.6633
5741000,1.9000,1.6496
5741500,1.9000,1.6633
5742000,1.9000,1.6464
5742500,1.9000,1.6552
5743000,1.9000,1.6625
5743500,1.9000,1.6625
5744000,1.9000,1.6456
5744500,1.9000,1.6585
5745000,1.9000,1.6625
5745500,1.9000,1.6657
5746000,1.9000,1.6464
5746500,1.9000,1.6633
5747000,1.9000,1.6464
5747500,1.9000,1.6577
5748000,1.9000,1.6391
5748500,1.9000,1.6593
5749000,1.9000,1.6496
5749500,1.9000,1.6641
5750000,1.9000,1.6432
5750500,1.9000,1.6496
5751000,1.9000,1.6609
5751500,1.9000,1.6609
5752000,1.9000,1.6593
5752500,1.9000,1.6593
5753000,1.9000,1.6585
5753500,1.9000,1.6496
5754000,1.9000,1.6585
5754500,1.9000,1.6593
5755000,1.9000,1.6496
5755500,1.9000,1.6593
5756000,1.9000,1.6593
5756500,1.9000,1.6625
5757000,1.9000,1.6585
5757500,1.9000,1.6464
5758000,1.9000,1.6585
5758500,1.9000,1.6593
5759000,1.9000,1.6617
5759500,1.9000,1.6496
5760000,1.9000,1.6593
5760500,1.9000,1.6625
5761000,1.9000,1.6560
5761500,1.9000,1.6472
5762000,1.9000,1.6577
5762500,1.9000,1.6609
5763000,1.9000,1.6649
5763500,1.9000,1.6593
5764000,1.9000,1.6593
5764500,1.9000,1.6633
5765000,1.9000,1.6633
5765500,1.9000,1.6649
5766000,1.9000,1.6577
5766500,1.9000,1.6552
5767000,1.9000,1.6375
5767500,1.9000,1.6496
5768000,1.9000,1.6577
5768500,1.9000,1.6568
5769000,1.9000,1.6577
5769500,1.9000,1.6544
5770000,1.9000,1.6496
5770500,1.9000,1.6633
5771000,1.9000,1.6585
5771500,1.9000,1.6585
5772000,1.9000,1.6633
5772500,1.9000,1.6552
5773000,1.9000,1.6601
5773500,1.9000,1.6552
5774000,1.9000,1.6415
5774500,1.9000,1.6544
5775000,1.9000,1.6560
5775500,1.9000,1.6593
5776000,1.9000,1.6560
5776500,1.9000,1.6585
5777000,1.9000,1.6673
5777500,1.9000,1.6633
5778000,1.9000,1.6609
5778500,1.9000,1.6560
5779000,1.9000,1.6560
5779500,1.9000,1.6359
5780000,1.9000,1.6585
5780500,1.9000,1.6633
5781000,1.9000,1.6625
5781500,1.9000,1.6746
5782000,1.9000,1.6593
5782500,1.9000,1.6641
5783000,1.9000,1.6609
5783500,1.9000,1.6399
5784000,1.9000,1.6633
5784500,1.9000,1.6568
5785000,1.9000,1.6577
5785500,1.9000,1.6448
5786000,1.9000,1.6496
5786500,1.9000,1.6665
5787000,1.9000,1.6641
5787500,1.9000,1.6609
5788000,1.9000,1.6577
5788500,1.9000,1.6601
5789000,1.9000,1.6617
5789500,1.9000,1.6496
5790000,1.9000,1.6593
5790500,1.9000,1.6544
5791000,1.9000,1.6488
5791500,1.9000,1.6617
5792000,1.9000,1.6657
5792500,1.9000,1.6560
5793000,1.9000,1.6496
5793500,1.9000,1.6544
5794000,1.9000,1.6577
5794500,1.9000,1.6560
5795000,1.9000,1.6585
5795500,1.9000,1.6560
5796000,1.9000,1.6625
5796500,1.9000,1.6601
5797000,1.9000,1.6601
5797500,1.9000,1.6609
5798000,1.9000,1.6496
5798500,1.9000,1.6681
5799000,1.9000,1.6593
5799500,1.9000,1.6625
5800000,1.9000,1.6585
5800500,1.9000,1.6577
5801000,1.9000,1.6609
5801500,1.9000,1.6560
5802000,1.9000,1.6560
5802500,1.9000,1.6593
5803000,1.9000,1.6633
5803500,1.9000,1.6488
5804000,1.9000,1.6593
5804500,1.9000,1.6585
5805000,1.9000,1.6665
5805500,1.9000,1.6633
5806000,1.9000,1.6488
5806500,1.9000,1.6585
5807000,1.9000,1.6617
5807500,1.9000,1.6665
5808000,1.9000,1.6633
5808500,1.9000,1.6593
5809000,1.9000,1.6480
5809500,1.9000,1.6649
5810000,1.9000,1.6633
5810500,1.9000,1.6625
5811000,1.9000,1.6617
